timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
163488.54721469994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-25.719741461264203,-22.035586547045547,-8.035063196174518,-17.55729200640367,-23.145997331658304,-11.631738959346086,-3.1356532799525256,-3.9177379450165404
163488.5770744,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-20.49703192262996,-19.57635313821123,-4.409385102019091,-16.862526023926602,-19.385809805484524,-19.498311266443217,-12.586290638070357,-12.530523733323125
163488.59707439994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-28.72440774057033,-20.66349110827961,1.5626761528188498,-25.59291985810261,-18.443512574481414,-21.22473057732505,-17.62065086996969,-11.746390480533961
163488.69520229998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-18.337616472999134,-13.869133000985013,-3.1662086107763208,-8.016229025337573,-17.63697160523536,-7.599691162295688,-7.807545411882189,-3.2848009379454166
163488.7152022999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-24.529650918019254,-23.155577480289246,3.998831683068676,-19.863421571652463,-18.736923119794298,-11.77218187562394,-11.73457504400002,-13.69217112734902
163488.83591849997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-21.4514568071775,-22.233521031849747,-7.252034982213395,-10.156917345265809,-16.18379200318098,-4.909175074161087,-8.329288488575083,-6.849528161653057
163488.8559184999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-22.27794440804218,-21.32027293229942,4.975668788233425,-15.661334952458567,-14.969353280911683,-7.1508054856617695,-10.599287200046879,-9.733259432577473
163488.98069109995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-15.397282483449493,-15.607801127765299,-8.859047521223557,-10.183942743142826,-15.830010658743548,-8.955239966130291,-11.74639206507813,-4.027946195770152
163489.00069109988,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-21.397756523926784,-14.808767936034101,1.9710227672965785,-19.343923482223015,-9.040556285939562,-8.495022771030591,-13.16705442494588,-10.143392428874042
163489.10857419993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.034082772608134,-3.085848688423307,-0.9519890727872213,2.6183045628138424,3.687353415844011,-0.7682230066630915,1.679081732661252,7.501191536829946
163489.2277194,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-11.930755280317687,-9.355266135591608,2.921167213696249,-14.220280583166279,-7.122189930784598,-5.88637057560482,-7.828549829313635,-10.172133789032927
163489.24771939992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-13.707075818066508,-9.423664992557693,-4.506571452564008,-8.42106973003754,1.0407363697772616,-5.399995384815538,-5.055020922104016,-1.8267789133767645
163489.344991,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-12.780500402395194,-8.216483721778875,1.5416100701540996,-10.3649583545383,-7.551319455719162,-5.209127141044329,-12.362998020634228,-13.479871032548044
163489.36499099992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-3.7949461433539895,0.04672600579129296,-2.2421965743169223,-1.3787888507201607,15.760723453539397,-4.493750772291593,3.1658077102425226,6.6135554903519855
163489.47806159998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-9.741413958308925,-1.5324008453502167,-0.7406276223339494,-7.561162654690951,4.403886259198928,-0.6820596617124991,-0.5916115884228933,0.8362469394361708
163489.4980615999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.875924272432229,-6.694311595040636,-11.02489503896031,-1.9718727196009052,-3.0285426559530486,-9.76804921214117,-9.00773825934283,-12.585582305093622
163489.62231139996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.427823354237781,2.7576892840112075,-4.245583869850957,0.5679837845372426,4.808201292845879,2.4483055205450377,2.3906457502958927,-0.6845652616462047
163489.6423113999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,10.510097693267344,8.261155862528799,-1.584318497244134,7.700234123718087,-1.1188766386294466,3.689677876399716,1.3044859740995043,-5.464042619587034
163489.70929759994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,13.445860639675873,12.391313259142622,5.362366646914961,11.014519047168946,11.481396765270334,12.122291160277952,-0.5096395563109039,0.7236982956396136
163489.70181519998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.061068448058121,-1.1289086579416454,-2.5752033667603307,0.5769176266910596,6.524392768398007,-5.80606029190276,-5.062153115632316,-3.319044580018821
163489.7218151999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,12.940831452835374,9.192703125520321,-7.983456163279903,8.203868273226263,16.253002503944394,4.093249325160163,3.296266267945673,-1.3367465990833653
163489.71051339997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,16.192726900125606,9.640924588737235,4.296067947507949,11.150510745482535,16.790803940100332,7.623360636846894,-1.2167687640360683,-2.995307954201846
163489.7305133999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,18.256103752930272,11.725632499120104,-3.864229408808622,10.831956683548361,19.597663136933782,1.1907788385807567,-0.3453205446287271,3.0469970155178707
163489.72369269998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.9903740051853664,5.071472846749212,2.0387237053163187,-3.8911911293801476,12.583736954311869,-4.526478113948936,-10.270292840964792,-10.653998223754137
163489.7436926999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,15.104898498546174,14.207886024417446,1.013047166595791,8.097905571820837,14.280828830858626,-4.52869511331604,-6.478881460523819,-0.580188174957289
163489.73254729997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,15.651452413769258,20.988694346941827,7.181817883215775,7.755738285430749,16.706651588272507,3.4249286763466964,1.975894258104443,3.026181080686045
163489.7525472999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,10.271159066705728,15.77395397546461,6.848349588984477,6.699516965060253,16.079121941749584,-3.9331421965203233,5.537434273598871,2.878741382748365
163489.74247939995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.2831073744014523,12.235855103090596,9.374795054687782,1.1901935987977428,22.32487680727788,2.808855738795124,9.714667477394299,8.21552128139481
163489.7333489,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,9.662775191104261,17.16224519832446,5.146066010441803,8.026649060693241,14.269613636923163,3.1192621259290982,11.100927565529297,14.712819871585001
163489.75334889992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,13.214923164183467,16.879920929298205,8.118042534655688,11.245512923650855,14.186865400367658,6.370881991715536,11.018763979120875,11.261618184768128
163489.74485079997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,13.981108010706507,18.268339184239583,14.89636278093598,11.271582432825829,19.938145912160227,9.5759557200035,9.992535320673888,8.342163513625465
163489.7648507999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,16.51983306729284,11.227639192873054,10.88911616769585,17.084467185569274,10.739337755853523,16.365133978817713,10.877953371382333,6.326574021636275
163489.76035239996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,25.115254325277807,15.993672945472893,9.276379969858299,21.17236449828571,10.413396252225823,23.73444388123871,21.53636978552925,13.521686163937389
163489.7803523999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,14.50243719513365,8.27189943973284,3.080435782766204,17.761876991123767,-3.079617286257708,11.947030572553471,11.862362485062459,10.60381337885549
163489.77339129994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,18.638522267279697,9.96111228978965,2.0623822929656774,15.827271340353832,2.4792894468908364,23.066305160487868,22.04776908253612,12.471495306419962
163489.79339129987,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,8.039011086235455,-1.254687186619258,0.05153485294522572,4.018649602209949,-17.214583177234122,-1.6939528801908403,-0.11438341645048751,-5.625718737154978
163489.78735629993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.1424640375517177,-4.414092950831432,-6.394847114236059,-0.7884761115004102,-20.413723874637828,8.604376970746998,-2.331666010038627,-2.456983740907803
163489.7755765,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,7.838230971853732,0.6888896839087296,3.829272034112103,10.879870278092051,-18.23456950685502,6.61513196813597,-4.323829130308918,1.1198086670358574
163489.79557649992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-15.365761304280195,-17.108145270220586,-10.7446558325718,-20.21754919065533,-30.032043170896404,-11.981586122853153,-13.123416707321029,-9.511229517375622
163489.7855338,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-3.345554256887363,-10.850547749489209,-11.354067417497767,6.00400195125318,-25.11066442513989,5.312301518839968,9.171323792696686,14.546138315603208
163489.80553379992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-11.2988682025264,-11.402832813791516,-8.475077215736025,-10.161945183254685,-27.068785295981986,1.697411844481531,9.73493989507019,6.217487066264651
163489.79802189997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.4666007264971803,0.19874972966637044,0.4527557148747761,7.32259794159893,-18.05040562332213,6.595630242053804,8.723499255740025,2.8150214428922076
163489.8180218999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-15.06620812259123,-12.79292078687642,-13.513308075484623,-16.119642977690276,-28.63759015551535,-8.34899425529253,-2.948790348070737,-3.8347234930916727
163489.81097509994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-7.051209163258967,-9.777536870620153,-5.159082200124484,-6.502377438059521,-28.719655044863742,-1.673320918839218,-8.427970737188245,-8.097448700848442
163489.83097509987,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-18.072823517906766,-17.825227738475604,-19.469447224512095,-14.433935147780453,-34.05137550756136,-8.271231581598407,-6.617521266009147,-4.4039325608112705
163489.83503769993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-11.229628951898261,-12.840325802583267,-12.3036736298204,-6.4804173144953365,-15.735708379224041,0.5621456235609039,-2.239355336332446,-5.137954737979888
163489.82480919998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-8.870173992502037,-12.826931807417868,-14.143602490568187,-6.446597844159615,-17.53456159192602,-10.01556653026523,-8.37498131710162,-3.157565019046904
163489.84480919992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-11.80234313621997,-14.020729945792839,-9.93065061057161,-9.906418204182074,-17.645203713810538,-10.17489251120527,-10.527435320480937,-6.405602329375472
163489.83256679997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-10.00184416817616,-7.394719574961869,-9.718567689167369,-3.7464509203177783,-7.312218012033452,-1.6699035211903244,-2.1737216583855035,-3.1956849556952887
163489.8525667999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-7.5847315493686205,-5.83544430629282,-9.472171434560392,-2.9224956442259296,-3.564110164255705,-7.430464670928555,-0.7395602289563614,-0.22547660662256494
163489.84940609997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.529038780298685,4.0746973534400075,12.127198357370949,5.52517351555962,5.739311106433968,6.041050196440562,6.923821278039325,0.3403217111031544
163489.8694060999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.9868264803311675,-3.448546084050898,-4.389158189734078,-0.2018973813382936,5.979480318400251,-1.4192946486952862,-1.053349951844508,3.091934536470039
163489.86514929996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.662761315274978,0.05010416060713113,10.79300066464994,-1.2004640303706378,9.88353562235572,1.3760210264028199,0.391543994029864,0.7843498637614841
163489.8851492999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-7.334769399972888,-2.078501341277776,-1.2495621412003466,-7.35733227769355,4.127803891913837,-4.043831655809458,-6.72748348030241,-0.7747334480238658
163489.88301419994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-4.210189844921304,0.42714925187130676,7.039826952935248,-1.1258494620932338,10.744807020925556,-6.212560699667311,-3.3998654785411175,0.7339726001301436
163489.8730473,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-13.647770963454255,-7.03770213168719,-0.7229913818977883,-9.531819937306038,1.839843130043417,-6.008555643185042,-9.733436304907832,-8.15224180039664
163489.89304729993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.607377684227523,2.5104041049663857,-2.4479159172492175,4.735216776395728,6.382480270455093,-3.570939734350127,-7.834451676971362,-9.28975173319812
163489.88199079997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-1.334008266003409,5.41816247853976,0.14521853460284734,2.6388761085628367,2.8641892350997797,2.117403987913367,-9.831754378418744,-9.955707439987727
163489.9019907999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-1.5815803109234532,11.071662835569771,9.16234823156141,-3.0881119981491936,15.61660750293078,-13.98766520302671,-7.351833742761621,1.593882668109976
163489.89518589998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-10.850805289377787,-4.614466193862964,-4.888004208652449,-8.895389709412678,4.278486582727172,-5.855793200750537,-9.336401973985447,-5.886002841133913
163489.9151858999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.39920594455454,4.161603091374679,5.863991237128667,3.7624730723120976,16.828005053744747,-1.8079137193656756,1.947300214461749,5.777501463928115
163489.91066639996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,5.816948399861172,11.247024885214598,15.087648854238582,6.6225685278453446,29.390240527961765,2.0949359689435365,2.181095220342103,1.1604008805845154
163489.9306663999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-4.436203575634113,9.999647666519516,14.056738887598206,-4.307664344134962,22.932630750520907,-5.202876824260251,-0.4974907436649516,-0.8566655051217854
163489.92803569994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,4.990560307267993,14.825020873021556,18.857513362508357,3.959576440139864,28.888214579247613,2.736351694348971,7.778699974419539,4.405153501827172
163489.9178157,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.38524713412705,6.686745829418161,10.391810733610406,-4.765869428800865,26.662446864563716,-12.69460273284713,-1.5794607036510795,-3.6642702234719873
163489.93781569993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,0.18439268557848876,1.1331494689472033,8.59775515689298,5.232525204420115,19.04299118245477,4.917210881358062,1.8511177258589917,-5.144223919306327
163489.92703189998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.1118621719769135,-4.597334940608631,2.6580523375354383,-0.5645515541519672,22.158141980064077,-0.03300010350331147,0.5497357526410277,-4.0049437944113
163489.9470318999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-0.7239837535814158,-5.804808512952172,2.6113198129397563,-4.537883962233771,16.808383246309283,-1.7989745292007067,1.2463213754329372,-3.024939844597475
163489.93605069997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-7.035566585796409,-6.542615133119405,-4.608415749634276,-7.73997678757605,10.022722168923002,0.16401727685159415,-2.2072769439831545,-3.7783389688646176
163489.9560506999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,5.24995737688234,-0.21780537350191612,7.996458867434797,4.602837201733874,20.788808736041467,2.624495884874788,5.649785059716054,3.201126827291024
163489.95572139995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-5.5125667180051785,-5.062742180851435,-3.3877598120106587,-12.113613546514786,16.32954899317253,-5.225502044778875,-5.9682231120608815,-3.886872826080471
163489.97572139988,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.974464540790178,-7.539044134064056,-7.816809284237999,-8.957129095775402,0.849335478852409,-5.299126086554486,-4.456610798345077,2.1365609575019002
163489.98378549994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,7.179392578734269,-2.6668476048851515,-4.982283694385851,0.7712300492727057,7.875455412722023,-1.6852947780232366,0.817504174538295,-1.2591612780476935
163490.0124529,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,7.020473229132741,-0.06323774636971856,-8.513399061838228,3.9067715860126966,6.600649594561503,4.206098806614843,3.236455709944446,11.292297026929427
163490.03245289993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,11.195745604936192,1.3850186785515046,-2.962948506172759,7.643257567713039,0.9324382131179519,7.36422250016655,5.944403404414743,5.780813844195267
163490.0502904,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,17.849150139860086,7.188313213993577,-0.380032942250526,14.31543489990321,2.5747762854943184,13.836041980938608,10.288299141549595,5.353513702055347
163490.07029039992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,13.096393545897955,8.08168770759365,3.18914062727009,5.000379008459491,-2.0389637578136677,1.5983693299353552,5.4907037389202005,8.344778501840736
163490.10219829995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,8.388621033002469,-0.04522733542470951,-16.89781543374823,3.7376483004444068,-12.91077469393215,5.026184589026245,1.367253077062146,-1.8651233096828244
163490.12219829988,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,4.415161916685235,-9.137571967928128,-20.37237811654438,3.740081302037606,-25.963806490664126,3.6431861605472187,-5.0601250666050595,-6.151608857660764
163490.11581429996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,11.678789232983052,7.139314293151456,7.053516641899313,7.8262232361962205,-4.807157663618873,8.972191038937842,12.555899160545712,9.070458920886228
163490.1358142999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-5.601438458035514,-13.865091383390006,-15.492218968368693,-12.343720841497015,-37.0668432271619,-10.08310557990378,-6.759429808174969,-6.8468997830013665
163490.16237649994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,11.115956856146259,1.9963334374251045,4.265110315141468,14.886812607916644,-19.346939334427766,21.542064875976767,5.5960590384468185,2.4923751246363866
163490.2276749,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,7.222728497701314,1.774202054656478,1.7185673215964326,7.323891591756627,-25.08712475398564,7.939563701309999,7.1241109572814265,2.6296626265130363
163490.24767489993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-4.527466206046191,-5.923210934755483,-4.167509358158841,-5.253466772673424,-28.866424395762547,-1.4105701120532927,1.3737297785573799,-7.902877439684128
163490.25559929997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,11.879628823379461,8.521475696559872,-1.950582790297937,18.424866885276714,-11.329439131945314,20.306608551630937,26.44681246496476,14.65485948073786
163490.2755992999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.1151366392053323,9.791743031853409,10.890437758768346,7.435701031345319,-10.370018698363479,5.250610861682808,14.955164241231687,11.852671110346973
163490.26809219996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-11.00677081841936,-3.0127715804609903,-7.834079576767996,-11.041666381965,-28.095857916810072,-10.953420173869578,-7.739839089041102,-5.117963160821066
163490.2880921999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,0.36476937355691824,6.164614116744528,-0.22408022304549008,4.798347788585517,-7.938437183712928,3.3572568868580883,0.8223322429593793,-3.077228593037004
163490.30227959994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-4.939851436795134,8.309270857608075,3.223401377182371,3.269357382508244,-2.750875270831942,1.8101583134198318,1.9973369635692544,1.8190538442571353
163490.32227959987,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.0134197843489,8.357655407485662,9.550126829148809,6.83017525947583,-1.1998557481758427,4.471947349485125,-2.7651142490547094,-2.3082449658455353
163490.36483759995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-6.4513236298584555,2.1055478088688506,0.5771445573615936,-10.137509461617585,-5.467051745255304,-7.567057820835297,-5.939532942970865,-0.37223811423587644
163490.36387929998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-15.136169242664202,-9.523303992271856,-5.837703827149445,-12.927546083328396,-10.248375924269611,-13.638464976109413,-20.319293915050565,-13.727403361343384
163490.38387929992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.4194469391759763,4.163557032973091,-1.7989464337764425,-3.1150750741026125,6.540741624585383,-11.419180372611553,-12.5443684371867,-2.499183008360296
163490.39396669998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-7.596672052384791,-1.3719775024549976,-10.272660416045651,-8.97449949737957,3.479082949758507,-7.273875394686426,-3.6206326446969417,0.5129372298440203
163490.4139666999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,7.91831359358467,11.596253938900327,10.999263060946117,9.929613137434849,20.739911848717,5.630888022456969,14.234648358206977,14.107888055361084
163490.44043469997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-3.999953322896809,0.5639963467283462,-0.5938750499305169,4.186008496584339,9.337314188389852,4.425493702571221,4.126573109050039,-0.4662537380435062
163490.4604346999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.0060110908723643,2.9604756932319347,5.056998267782964,-2.230498828099184,6.8914652986980816,-1.3475944678091796,-2.847970780227729,3.226226431608032
163490.47991609995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-6.6329999460580416,-5.033611119600114,-0.16000687813406708,-2.4812228519877255,2.4021410817678204,-6.093499133509598,-7.135182330567887,-5.580451186684209
163490.49991609989,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-4.606506898240213,-4.184966785968785,1.4450669348822458,-10.111540213295473,1.9045304073397955,-9.63834327047256,-4.966017332833953,-0.7788092926558131
163490.52503889994,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,9.806752323504355,5.607704117434879,16.364796456152963,12.908573919274163,20.411835283274126,9.120957792037956,4.115439246018209,-1.371822542660808
163490.566315,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.4107707142293235,1.2489437274807065,8.82450365915727,-0.26976867277116257,3.988765834984111,-3.30812801305465,7.141567133764699,2.3458377612537467
163490.58631499993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.013897907561222,2.0466979481112384,9.629889094081207,4.20269887742463,11.01852377118053,2.2449707887601162,3.76190359875942,1.7573596540144159
163490.6743426,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-3.1543707634487914,-3.7211258014730513,4.044195808879375,-8.251255940421373,6.9656949936153705,-9.438705404200926,-3.903214407001759,-0.5063447382070934
163490.69434259992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-4.86314856761384,-3.4625296893838127,8.161577242184876,-3.070443477982563,3.325938031528303,-0.50972284995722,0.5711148756355382,-0.4847778976859739
163490.79761229997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-0.5431953298193586,-2.0667535731327247,2.008297537067011,5.844713017635203,9.091781330921403,-2.498402206161254,-3.4569229255311598,0.867535148755914
163490.8176122999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,0.2996095089841175,-0.8655817604986157,-0.203263247053743,-2.8607667114052595,10.70240339386698,1.702671152878847,3.6013007573782336,4.6922509555477765
163490.91815109996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,6.44536911691697,7.423614573547472,10.273957773626616,6.350429709562637,16.629447711742635,8.47058772466631,9.123530883994576,9.430911451711129
163490.9381510999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,1.642776899576656,2.2407835890747854,12.918781509995494,0.2922869106102666,7.503006133937799,-3.6845949776036444,1.3330185865095676,1.7303418012874126
163491.05364659993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-3.5286091220697893,-3.843602273571411,-3.0168308826028736,-5.920241039396434,3.0434055117739023,-1.1375919284793152,-7.528291927727168,-2.4328384477126934
163491.15481409998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,5.049772941298566,2.8146205840887495,4.867206347799648,-4.123316410785189,5.017804482331529,-5.678877698458328,-5.050810578007813,-2.4431035415152795
163491.1748140999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,5.076765747047471,1.758774409631904,8.826246812899448,7.121215962356884,6.481381610236433,5.1455502519740985,-7.164309017492427,5.1041567211484855
163491.2777702,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-0.7324278030788096,-4.458508041405155,7.979032575099212,-6.975898946640874,1.2862952147517108,-5.558781741972392,-11.57226775222252,-4.581040775102785
163491.29777019992,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,2.124277116022508,-6.142114986337904,2.4655033352344113,2.5465216679401115,-0.9160472746406398,3.0337090636952264,-6.135874964600397,-4.693819344717829
163491.41600579995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.256599228719813,0.7664802404659466,9.024422064269256,-2.266339276585802,7.733579707766598,-7.515802077980976,0.8656208783758764,0.301149549698979
163491.4360057999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-1.480816190031758,-1.0473633127733228,-2.5167535060568462,-0.1617483113744647,5.599618091049944,2.079668481559389,1.465902621355339,3.5339199280653055
163491.53994049996,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,16.75519285658497,12.022707236827818,17.947138228786596,14.449941495097775,18.274657134337254,10.885599243643838,10.310892811226584,12.456771621930617
163491.5599404999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,5.33331351322296,6.660443352354844,-1.4357859386478615,1.6879619980058633,5.422708808392395,2.2923843923256406,-1.4219788961331856,0.5061371027908811
163491.61948319993,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.6122466872140317,2.8469281500132944,-3.2535197782087977,-2.441799599947982,1.8049968121036877,-3.5296469528755883,-2.9861640745430567,1.0527568041159598
163491.60931169998,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,8.11604092029767,3.804210359056051,0.6685943462208696,4.684101552602164,3.8053468554088687,8.382244088263768,6.118595709536391,7.375608907220755
163491.62931169991,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-2.5395500211654536,-5.123937254915271,-10.956226549560464,3.1196660542594747,-3.6086014439253042,3.040430047063361,-0.11460656945156338,1.5885423228270856
163491.61866309997,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-6.319186083794092,-11.388401458291936,-10.99084795846149,-2.17883981574163,-2.7121074773703415,1.8939191862032057,3.082080513879029,-3.515304276568919
163491.6386630999,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,3.8049941882205824,-1.8875805716642087,-2.5896165042336774,3.3770662693605513,3.0344340147183906,7.228155568233682,4.162463979567187,7.38014470706194
163491.62806669995,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-6.854168749534277,-13.265908620746119,-15.13346041600505,-8.183117777585887,-3.332914990321893,-3.3176037311041027,-5.370238981404647,-3.7327794081445553
163491.64806669988,ecological_paradigm,ecological_paradigm mode=eco_haptic,eco_haptic,-14.099901810724447,-19.409521678540983,-25.95443164305307,-14.622412410703191,-19.32225802468224,-7.687023079815228,-15.326910343727079,-11.37017356689255
