timestamp,phase_label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
14049.351588800004,baseline_start,-44714.57421875,-58903.01171875,-115843.140625,50628.30859375,-32175.423828125,-375000.03125,-112922.21875,-85378.4296875
14049.355588800005,baseline_start,-43944.69140625,-58412.125,-118331.46875,50340.8671875,-31523.9609375,-375000.03125,-116890.1875,-85725.8203125
14049.359588800005,baseline_start,-44396.640625,-58702.02734375,-117257.9140625,50832.37890625,-31968.626953125,-375000.03125,-113929.4765625,-84878.9140625
14049.363588800006,baseline_start,-45355.84375,-59342.94140625,-114500.6953125,51288.0,-32819.78125,-375000.03125,-109062.609375,-84198.6640625
14049.367588800007,baseline_start,-44942.78515625,-59069.04296875,-115263.3359375,50755.265625,-32382.84765625,-375000.03125,-111788.5390625,-85165.28125
14049.371588800008,baseline_start,-43962.75,-58420.21484375,-118162.359375,50323.51953125,-31518.23828125,-375000.03125,-116787.59375,-85773.03125
14049.4075847,baseline_start,-44288.1484375,-58637.4296875,-117627.34375,50727.7734375,-31854.54296875,-375000.03125,-114704.9453125,-85040.4296875
14049.411584700001,baseline_start,-45227.76953125,-59253.80078125,-114883.3125,51274.5859375,-32707.619140625,-375000.03125,-109596.6796875,-84211.0859375
14049.415584700002,baseline_start,-45164.3359375,-59233.41796875,-114773.5234375,50877.3515625,-32607.88671875,-375000.03125,-110717.4375,-84962.328125
14049.419584700003,baseline_start,-44019.078125,-58442.87890625,-117866.375,50341.89453125,-31574.38671875,-375000.03125,-116434.125,-85771.9140625
14049.423584700004,baseline_start,-44176.03125,-58559.109375,-117921.09375,50638.859375,-31773.8984375,-375000.03125,-115384.7109375,-85189.6953125
14049.427584700004,baseline_start,-45056.9140625,-59127.55859375,-115336.6484375,51234.3984375,-32560.9921875,-375000.03125,-110315.15625,-84257.4921875
14049.431584700005,baseline_start,-45336.80078125,-59343.20703125,-114428.09375,51007.88671875,-32755.5859375,-375000.03125,-109820.1953125,-84725.0
14049.435584700006,baseline_start,-44125.0703125,-58511.6328125,-117512.59375,50364.3359375,-31653.376953125,-375000.03125,-115889.2734375,-85750.046875
14049.439584700007,baseline_start,-44084.43359375,-58515.390625,-118170.453125,50536.12890625,-31692.4921875,-375000.03125,-115995.7578125,-85360.9921875
14049.4262923,baseline_start,-44881.49609375,-59006.32421875,-115829.59375,51156.48046875,-32420.443359375,-375000.03125,-111179.5390625,-84385.1640625
14049.430292300001,baseline_start,-45458.26171875,-59416.7890625,-114196.8046875,51113.921875,-32894.03125,-375000.03125,-109165.2421875,-84542.5234375
14049.434292300002,baseline_start,-44290.29296875,-58616.8671875,-117024.1640625,50415.56640625,-31787.845703125,-375000.03125,-115113.578125,-85687.8671875
14049.438292300003,baseline_start,-44033.6953125,-58484.5,-118327.8515625,50441.984375,-31627.046875,-375000.03125,-116471.4921875,-85515.578125
14049.442292300004,baseline_start,-44702.99609375,-58894.20703125,-116319.4140625,51069.0390625,-32232.064453125,-375000.03125,-112091.046875,-84517.265625
14049.446292300005,baseline_start,-45488.2109375,-59440.08203125,-114137.5234375,51208.15625,-32924.87890625,-375000.03125,-108808.0234375,-84364.78125
14049.450292300005,baseline_start,-44486.18359375,-58749.0546875,-116481.015625,50496.703125,-31989.81640625,-375000.03125,-114125.859375,-85565.46875
14049.454292300006,baseline_start,-43976.20703125,-58444.17578125,-118404.203125,50372.9609375,-31593.33984375,-375000.03125,-116770.46875,-85636.59375
14049.458292300007,baseline_start,-44548.9921875,-58813.203125,-116823.9375,50940.96484375,-32132.59765625,-375000.03125,-113019.4921875,-84705.1484375
14049.439673300001,baseline_start,-45468.67578125,-59439.5,-114273.375,51243.4296875,-32932.30078125,-375000.03125,-108805.78125,-84282.5703125
14049.443673300002,baseline_start,-44699.015625,-58877.12890625,-115901.2578125,50616.28515625,-32137.650390625,-375000.03125,-113022.578125,-85409.09375
14049.447673300003,baseline_start,-43934.8125,-58381.6796875,-118355.2578125,50354.9921875,-31496.423828125,-375000.03125,-116882.6796875,-85701.3203125
14049.451673300004,baseline_start,-44397.71484375,-58688.4375,-117273.203125,50847.578125,-31962.322265625,-375000.03125,-113885.21875,-84843.953125
14049.455673300004,baseline_start,-45372.1171875,-59352.91015625,-114536.1875,51278.83203125,-32849.46484375,-375000.03125,-109053.6640625,-84198.3046875
14049.459673300005,baseline_start,-44940.1484375,-59066.046875,-115352.1640625,50726.2109375,-32405.333984375,-375000.03125,-111893.8125,-85194.7421875
14049.463673300006,baseline_start,-43953.40625,-58402.73828125,-118213.6328125,50316.1875,-31534.2421875,-375000.03125,-116838.5546875,-85767.53125
14049.467673300007,baseline_start,-44263.47265625,-58607.43359375,-117644.6953125,50733.36328125,-31862.0078125,-375000.03125,-114731.2734375,-85032.0703125
14049.471673300008,baseline_start,-45212.66015625,-59240.61328125,-114904.4140625,51273.3359375,-32707.3515625,-375000.03125,-109638.078125,-84204.25
14049.503713,baseline_start,-45133.04296875,-59186.8359375,-114852.109375,50875.83203125,-32577.48828125,-375000.03125,-110837.3359375,-84957.0078125
14049.507713,baseline_start,-43992.34375,-58417.265625,-117947.0703125,50339.43359375,-31559.1875,-375000.03125,-116532.15625,-85776.6953125
14049.511713000002,baseline_start,-44168.4296875,-58550.6171875,-117956.6328125,50651.6875,-31776.669921875,-375000.03125,-115394.140625,-85180.21875
14049.515713000003,baseline_start,-45056.77734375,-59124.4296875,-115345.59375,51251.1640625,-32579.0078125,-375000.03125,-110280.6875,-84239.7421875
14049.519713000003,baseline_start,-45301.75390625,-59317.01171875,-114455.6328125,51017.140625,-32759.296875,-375000.03125,-109855.6875,-84720.9765625
14049.523713000004,baseline_start,-44094.84765625,-58491.4296875,-117545.359375,50376.046875,-31640.994140625,-375000.03125,-115940.234375,-85742.8984375
14049.527713000005,baseline_start,-44086.625,-58511.3671875,-118190.703125,50543.8203125,-31686.591796875,-375000.03125,-115988.296875,-85346.515625
14049.531713000006,baseline_start,-44888.46875,-59015.3515625,-115829.8203125,51164.3046875,-32425.09375,-375000.03125,-111130.0546875,-84360.21875
14049.535713000007,baseline_start,-45433.44921875,-59416.07421875,-114192.328125,51123.30859375,-32889.7421875,-375000.03125,-109143.921875,-84531.96875
14049.5141344,baseline_start,-44252.7421875,-58593.75390625,-117028.7265625,50434.20703125,-31784.671875,-375000.03125,-115118.8125,-85682.3671875
14049.518134400001,baseline_start,-44004.234375,-58447.796875,-118292.9375,50481.234375,-31597.498046875,-375000.03125,-116428.890625,-85479.328125
14049.522134400002,baseline_start,-44687.484375,-58863.98828125,-116275.15625,51099.57421875,-32227.59375,-375000.03125,-112038.203125,-84490.9296875
14049.526134400003,baseline_start,-45462.953125,-59413.125,-114109.5390625,51231.58203125,-32903.421875,-375000.03125,-108809.09375,-84359.234375
14049.530134400004,baseline_start,-44435.3125,-58711.81640625,-116488.6171875,50526.3828125,-31929.734375,-375000.03125,-114168.546875,-85556.9765625
14049.534134400004,baseline_start,-43949.16015625,-58422.8515625,-118395.3515625,50407.921875,-31561.734375,-375000.03125,-116753.7109375,-85617.234375
14049.538134400005,baseline_start,-44527.3984375,-58786.25,-116792.953125,50983.87890625,-32105.462890625,-375000.03125,-112947.5625,-84670.1015625
14049.542134400006,baseline_start,-45451.0625,-59420.27734375,-114260.546875,51270.65234375,-32905.56640625,-375000.03125,-108766.7578125,-84249.265625
14049.546134400007,baseline_start,-44670.85546875,-58876.4609375,-115952.7578125,50614.18359375,-32146.3671875,-375000.03125,-113108.6328125,-85394.4765625
14049.601383300002,baseline_start,-43916.39453125,-58384.6328125,-118384.984375,50361.4296875,-31518.23828125,-375000.03125,-116934.7578125,-85691.53125
14049.605383300002,baseline_start,-44388.1953125,-58680.48046875,-117255.859375,50872.48046875,-31968.8046875,-375000.03125,-113863.4921875,-84832.421875
14049.609383300003,baseline_start,-45353.07421875,-59334.26953125,-114515.1328125,51305.43359375,-32826.26171875,-375000.03125,-109037.078125,-84192.5390625
