timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
9521.528096600006,baseline,-83688.953125,-153779.8125,-73413.5390625,34678.05859375,-375000.03125,-375000.03125,-127670.7421875,-98004.484375
9521.617401900006,baseline,-82540.34375,-153066.4375,-72612.8125,39384.17578125,-375000.03125,-375000.03125,-123707.6953125,-96295.9140625
9521.7157023,baseline,-83218.2265625,-152917.9375,-73558.9609375,35979.55859375,-375000.03125,-375000.03125,-128616.4921875,-97581.765625
9521.761983200002,baseline,-84119.625,-153774.234375,-73961.203125,32755.98828125,-375000.03125,-375000.03125,-130319.1171875,-98754.0703125
9521.836325100005,baseline,-83517.46875,-153696.359375,-73263.875,35362.6953125,-375000.03125,-375000.03125,-126975.15625,-97737.875
9521.919363300003,baseline,-82389.015625,-152956.375,-72530.5625,39966.48046875,-375000.03125,-375000.03125,-123364.8203125,-96103.9609375
9521.994341400008,baseline,-82131.3046875,-152390.65625,-72649.78125,40534.171875,-375000.03125,-375000.03125,-124228.3515625,-95908.921875
9522.0914876,baseline,-84156.1953125,-153866.71875,-73935.6328125,32772.484375,-375000.03125,-375000.03125,-130086.8828125,-98748.6171875
9522.153723500003,baseline,-83352.515625,-153619.28125,-73127.7109375,36044.82421875,-375000.03125,-375000.03125,-126342.921875,-97485.65625
9522.230193400004,baseline,-82285.796875,-152851.546875,-72506.8671875,40443.51171875,-375000.03125,-375000.03125,-123129.2265625,-95938.46875
9522.3193649,baseline,-84137.28125,-153921.96875,-73873.984375,32961.35546875,-375000.03125,-375000.03125,-129709.046875,-98676.1953125
9522.407075100002,baseline,-83160.734375,-153520.046875,-72970.21875,36818.5078125,-375000.03125,-375000.03125,-125644.9140625,-97199.421875
9522.458765300004,baseline,-82160.359375,-152720.5625,-72453.4921875,40876.46484375,-375000.03125,-375000.03125,-122996.546875,-95789.6953125
9522.527809800004,baseline,-82378.6484375,-152478.09375,-72897.6171875,39477.828125,-375000.03125,-375000.03125,-125418.625,-96290.734375
