subject,phase,t_start,log_theta_region,log_alpha_region,log_ratio
1,low_cognitive_load,120.93507625666778,2.3545347238154832,1.1060236514612856,1.2485110723541977
1,low_cognitive_load,121.93453969680553,1.5362112272935253,1.5551229504591086,-0.018911723165583316
1,low_cognitive_load,122.93400313694328,1.8753245927576698,1.0925606870073665,0.7827639057503033
1,low_cognitive_load,123.93346657708103,2.511615002063452,1.5087340353721668,1.0028809666912852
1,low_cognitive_load,124.93293001721878,1.3905682770018302,0.9332671801867379,0.45730109681509223
1,low_cognitive_load,125.93239345735653,2.6537191045648783,1.5224972515373596,1.1312218530275187
1,low_cognitive_load,126.93185689749428,1.8005686059390904,1.4285280881968212,0.3720405177422692
1,low_cognitive_load,127.93132033763203,1.3531919467708482,1.1837524927396628,0.16943945403118543
1,low_cognitive_load,128.9307837777698,1.6393447490289297,1.368960998099895,0.27038375092903477
1,low_cognitive_load,129.93024721790752,1.9349473449120917,1.1816060722996202,0.7533412726124715
1,low_cognitive_load,130.92971065804528,1.3163996303731296,0.7336083598054973,0.5827912705676322
1,low_cognitive_load,131.92917409818304,1.5039864529649891,0.35691119709709374,1.1470752558678954
1,low_cognitive_load,132.92863753832077,1.7520847110991806,1.9216392391816586,-0.16955452808247795
1,low_cognitive_load,133.92810097845853,0.8152076585936016,0.9844154219950901,-0.16920776340148858
1,low_cognitive_load,134.9275644185963,1.8936217220991178,1.3992648931475558,0.4943568289515621
1,low_cognitive_load,135.92702785873402,1.992932272654225,1.4538229901780895,0.5391092824761354
1,low_cognitive_load,136.92649129887178,1.1273895153704832,1.45858821324295,-0.3311986978724668
1,low_cognitive_load,137.92595473900954,3.0029043184144055,1.7847770676962245,1.218127250718181
1,low_cognitive_load,138.92541817914727,4.149327668307493,3.048256993316419,1.1010706749910741
1,low_cognitive_load,139.92488161928503,2.805163048648623,2.404956272816509,0.4002067758321144
1,low_cognitive_load,140.9243450594228,3.185117474981731,3.0209486488649624,0.16416882611676842
1,low_cognitive_load,141.92380849956052,2.952034139839247,2.059078691395628,0.8929554484436193
1,low_cognitive_load,142.92327193969828,2.0285368597896043,1.3712559857689703,0.657280874020634
1,low_cognitive_load,143.92273537983604,2.684635558999165,0.9721341927570796,1.7125013662420852
1,low_cognitive_load,144.92219881997377,2.50576976382151,1.7027243015653504,0.8030454622561596
1,low_cognitive_load,145.92166226011153,2.4143394338884803,1.6655292132279451,0.7488102206605352
1,low_cognitive_load,146.9211257002493,2.3556559245693665,0.8371373983229174,1.518518526246449
1,low_cognitive_load,147.92058914038702,1.3116270137180204,0.5973612769053348,0.7142657368126856
1,low_cognitive_load,148.92005258052478,1.8718845812867535,1.4641230639182627,0.40776151736849076
1,low_cognitive_load,149.91951602066254,0.6140122073965087,1.0794775731212822,-0.4654653657247735
1,low_cognitive_load,150.91897946080027,0.9992800580103891,1.3713844233471761,-0.37210436533678704
1,low_cognitive_load,151.91844290093803,1.2504730426384365,1.6793221119829962,-0.4288490693445597
1,low_cognitive_load,152.9179063410758,1.32496193257667,1.020704645896826,0.30425728667984386
1,low_cognitive_load,153.91736978121352,2.641484604946682,1.7361167771676973,0.9053678277789845
1,low_cognitive_load,154.91683322135128,2.779461223836566,1.7858918494545364,0.9935693743820297
1,low_cognitive_load,155.91629666148904,2.3077397944067513,0.29438858960176406,2.0133512048049873
1,low_cognitive_load,156.91576010162677,1.5442102563845435,1.089775991389246,0.4544342649952975
1,low_cognitive_load,157.91522354176453,3.351207425839252,1.7806558342763887,1.5705515915628632
1,low_cognitive_load,158.9146869819023,2.743880720258783,1.20587061975362,1.5380101005051632
1,low_cognitive_load,159.91415042204002,2.2547175104105492,1.5548008023042994,0.6999167081062498
1,low_cognitive_load,160.91361386217778,2.1390322591991375,1.6557193543583109,0.4833129048408267
1,low_cognitive_load,161.91307730231554,1.9471503160211199,1.8001231425509854,0.1470271734701345
1,low_cognitive_load,162.91254074245327,2.2464589862568616,2.0463566430726434,0.20010234318421816
1,low_cognitive_load,163.91200418259103,1.608643332037697,1.4202491870840561,0.18839414495364082
1,low_cognitive_load,164.9114676227288,0.5122541841893468,1.3100443213849358,-0.797790137195589
1,low_cognitive_load,165.91093106286652,1.3312131309633435,1.1220014886885064,0.20921164227483713
1,low_cognitive_load,166.91039450300428,1.9449865406415434,1.1044547692173703,0.8405317714241731
1,low_cognitive_load,167.90985794314204,2.1536324387570076,0.9855803066119476,1.16805213214506
1,low_cognitive_load,168.90932138327977,0.6034901600969268,1.4462658584672397,-0.8427756983703129
1,low_cognitive_load,169.90878482341753,1.0173866131373572,1.041546925417845,-0.024160312280487872
1,low_cognitive_load,170.9082482635553,1.8962509727230739,2.0976534199117425,-0.20140244718866862
1,low_cognitive_load,171.90771170369305,1.4564283073301068,1.0747154875566869,0.38171281977341986
1,low_cognitive_load,172.90717514383078,1.3116309500480996,0.835037370491833,0.4765935795562666
1,low_cognitive_load,173.90663858396854,2.9986763658950006,2.3493879643593996,0.6492884015356011
1,low_cognitive_load,174.9061020241063,2.3989528326352834,1.4031870301678604,0.995765802467423
1,low_cognitive_load,175.90556546424403,2.1595172798965323,1.4060853744286217,0.7534319054679106
1,low_cognitive_load,176.9050289043818,0.9536342725826877,1.232519520957214,-0.2788852483745262
1,low_cognitive_load,177.90449234451955,1.2987039937614904,1.3632948946502985,-0.06459090088880814
1,high_cognitive_load,0.0,2.6404037195690258,2.4662142724334175,0.17418944713560824
1,high_cognitive_load,0.9997842093566411,2.8350022280458753,2.766578367334475,0.0684238607114005
1,high_cognitive_load,1.9995684187132823,2.2742790196588554,2.403100198968805,-0.1288211793099494
1,high_cognitive_load,2.999352628069923,1.7561391496177279,1.4593578838138612,0.29678126580386666
1,high_cognitive_load,3.9991368374265646,1.7605068692996229,1.5073528012871227,0.2531540680125002
1,high_cognitive_load,4.998921046783206,2.934731518037839,2.4849325324171714,0.44979898562066767
1,high_cognitive_load,5.998705256139846,1.7213873219536626,1.6083840653841186,0.11300325656954402
1,high_cognitive_load,6.998489465496488,2.1556349529159253,2.5490304295143424,-0.3933954765984171
1,high_cognitive_load,7.998273674853129,2.6647676497093666,2.027900387073045,0.6368672626363217
1,high_cognitive_load,8.99805788420977,3.907602476105721,2.71017479832927,1.1974276777764508
1,high_cognitive_load,9.997842093566412,2.4473036305441225,2.1593607221876536,0.28794290835646885
1,high_cognitive_load,10.997626302923052,2.7861666577662016,2.3981911495952524,0.3879755081709493
1,high_cognitive_load,11.997410512279693,3.1157987990842373,2.479325313376876,0.6364734857073615
1,high_cognitive_load,12.997194721636335,3.119129922671649,1.976950677460038,1.1421792452116108
1,high_cognitive_load,13.996978930992976,3.3437754887887707,2.1251829738920422,1.2185925148967285
1,high_cognitive_load,14.996763140349616,2.0855679728118077,1.4667319422704328,0.6188360305413749
1,high_cognitive_load,15.996547349706258,2.473203872740051,2.402683356627295,0.07052051611275623
1,high_cognitive_load,16.9963315590629,2.4777009012589355,2.3094466790657378,0.16825422219319774
1,high_cognitive_load,17.99611576841954,1.6607607662658588,1.6250793724608286,0.035681393805030215
1,high_cognitive_load,18.99589997777618,1.5194039358741716,2.704757109152253,-1.1853531732780813
1,high_cognitive_load,19.995684187132824,1.9370919104598443,1.5507547289377934,0.3863371815220509
1,high_cognitive_load,20.995468396489464,2.4734707379298775,1.6842869205254154,0.7891838174044621
1,high_cognitive_load,21.995252605846105,1.8541492239338684,1.4052969769880164,0.448852246945852
1,high_cognitive_load,22.995036815202745,2.390313217336607,2.3680673838467854,0.022245833489821454
1,high_cognitive_load,23.994821024559386,1.8307934083211423,1.6957862971608126,0.1350071111603297
1,high_cognitive_load,24.99460523391603,2.1632746435503187,2.017388295753802,0.14588634779651688
1,high_cognitive_load,25.99438944327267,1.9288020981074503,1.4473081826306986,0.4814939154767517
1,high_cognitive_load,26.99417365262931,2.7049537800210053,2.3697790638578913,0.335174716163114
1,high_cognitive_load,27.99395786198595,2.5381670529422693,1.8091397633826312,0.7290272895596381
1,high_cognitive_load,28.99374207134259,3.043339261490168,2.269718411131597,0.7736208503585713
1,high_cognitive_load,29.993526280699232,1.5268742259030705,1.2516210938880754,0.2752531320149951
1,high_cognitive_load,30.993310490055876,3.5653706404766132,2.7164139510894363,0.8489566893871769
1,high_cognitive_load,31.993094699412516,1.8216805651049286,1.0077931272289031,0.8138874378760255
1,high_cognitive_load,32.99287890876916,2.56043587144702,2.5622212966777287,-0.0017854252307087926
1,high_cognitive_load,33.9926631181258,2.7044771140545123,2.364724116561525,0.33975299749298715
1,high_cognitive_load,34.99244732748244,2.30190671946826,1.7614985567120212,0.5404081627562387
1,high_cognitive_load,35.99223153683908,2.148649612159406,2.058470751725315,0.09017886043409096
1,high_cognitive_load,36.99201574619572,0.7889950477346613,1.2868232722976365,-0.49782822456297515
1,high_cognitive_load,37.99179995555236,1.876177095440757,1.2619247025910778,0.6142523928496793
1,high_cognitive_load,38.99158416490901,2.458674912872468,2.6885671434582505,-0.22989223058578245
1,high_cognitive_load,39.99136837426565,1.1064655393817482,1.3565460482874387,-0.25008050890569056
1,high_cognitive_load,40.99115258362229,2.9154811491692114,2.089115124461429,0.8263660247077822
1,high_cognitive_load,41.99093679297893,2.0845091868375945,1.8180185216475504,0.26649066519004405
1,high_cognitive_load,42.99072100233557,1.9841791659995263,1.3534929155746005,0.6306862504249258
1,high_cognitive_load,43.99050521169221,1.998520384332832,1.4776746555882132,0.5208457287446189
1,high_cognitive_load,44.99028942104885,2.3146255882927824,1.9637948060292378,0.3508307822635446
1,high_cognitive_load,45.99007363040549,2.4361586298489546,1.7093865990992627,0.7267720307496919
1,high_cognitive_load,46.98985783976213,1.1214506515142608,2.057313516201223,-0.935862864686962
1,high_cognitive_load,47.98964204911877,1.6363300856523477,1.3690248385991965,0.2673052470531512
1,high_cognitive_load,48.98942625847541,2.3847382608550176,2.43835005767886,-0.05361179682384254
1,high_cognitive_load,49.98921046783206,2.7413830109344457,2.041478202286371,0.6999048086480748
1,high_cognitive_load,50.9889946771887,2.724419145212728,2.459469301349119,0.2649498438636093
1,high_cognitive_load,51.98877888654534,1.4485248235673522,1.8576092167138292,-0.40908439314647693
1,high_cognitive_load,52.98856309590198,2.14095513355255,2.4335495770981392,-0.2925944435455894
1,high_cognitive_load,53.98834730525862,1.2804430964509277,1.289850742988879,-0.009407646537951342
1,high_cognitive_load,54.98813151461526,1.8001835469597989,0.8568114001884156,0.9433721467713833
1,high_cognitive_load,55.9879157239719,2.5400429141114493,1.3738483343795125,1.1661945797319369
1,high_cognitive_load,56.98769993332854,1.8516540872827836,1.7581473362004936,0.09350675108229001
1,high_cognitive_load,57.98748414268518,2.8541304910000256,1.961076057213111,0.8930544337869146
1,high_cognitive_load,58.98726835204182,1.7887821921030138,1.412346721145503,0.37643547095751084
1,high_cognitive_load,59.987052561398464,2.377990266081774,2.905523817944289,-0.5275335518625148
1,high_cognitive_load,60.98683677075511,1.617567967935387,1.8192217419037633,-0.20165377396837636
1,high_cognitive_load,61.98662098011175,2.2172152290434273,1.4626830891433922,0.7545321399000351
1,high_cognitive_load,62.98640518946839,2.8641760431984395,2.523472848490027,0.3407031947084125
1,high_cognitive_load,63.98618939882503,1.9433839656470464,1.809077071688498,0.13430689395854833
1,high_cognitive_load,64.98597360818167,2.540514905473461,2.038739443190849,0.501775462282612
1,high_cognitive_load,65.98575781753831,2.0077710248173766,2.337969718807958,-0.3301986939905812
1,high_cognitive_load,66.98554202689496,1.2841158779385156,1.7496102341763553,-0.46549435623783975
1,high_cognitive_load,67.9853262362516,1.5750612129914672,2.5092578882496444,-0.9341966752581772
1,high_cognitive_load,68.98511044560824,2.4290221753965158,1.6947914087863734,0.7342307666101424
1,high_cognitive_load,69.98489465496488,2.1161262830374374,1.8569191386712751,0.2592071443661623
1,high_cognitive_load,70.98467886432152,2.005656640871179,2.4806374654128396,-0.4749808245416607
1,high_cognitive_load,71.98446307367816,1.837378608770815,1.9754124952009786,-0.13803388643016357
1,high_cognitive_load,72.9842472830348,2.1045145915956947,2.1888717030368965,-0.08435711144120184
1,high_cognitive_load,73.98403149239144,2.8636997134991726,2.2310622918178917,0.6326374216812809
1,high_cognitive_load,74.98381570174809,1.7366479148534018,1.6238047116135037,0.11284320323989805
1,high_cognitive_load,75.98359991110472,2.2623883534169855,1.9095533371538504,0.35283501626313507
1,high_cognitive_load,76.98338412046137,1.3431516500372072,1.3120193153363335,0.03113233470087362
1,high_cognitive_load,77.98316832981801,1.3551399271979652,1.018580152086755,0.33655977511121016
1,high_cognitive_load,78.98295253917465,2.643406165284785,2.431010133349035,0.21239603193575007
1,high_cognitive_load,79.9827367485313,2.179502597781949,1.3174527504013551,0.862049847380594
1,high_cognitive_load,80.98252095788793,2.238332172464498,1.9217336393911584,0.3165985330733396
1,high_cognitive_load,81.98230516724458,2.370678277154366,2.3062327598848356,0.0644455172695304
1,high_cognitive_load,82.98208937660121,2.031231897961476,1.8717430029382447,0.15948889502323116
1,high_cognitive_load,83.98187358595786,1.9766802831049874,1.9931225030206068,-0.01644221991561934
1,high_cognitive_load,84.98165779531449,2.9202986467542202,2.6208609676617374,0.29943767909248287
1,high_cognitive_load,85.98144200467114,1.7028744176327784,0.8136130108899456,0.8892614067428327
1,high_cognitive_load,86.98122621402777,2.004092286358738,1.6210928933636817,0.38299939299505636
1,high_cognitive_load,87.98101042338442,2.083170437704359,1.6926111116137823,0.39055932609057664
1,high_cognitive_load,88.98079463274107,2.55114406493949,2.1740113277469066,0.37713273719258344
1,high_cognitive_load,89.9805788420977,1.9317216114203564,3.204827465820033,-1.2731058543996767
1,high_cognitive_load,90.98036305145435,1.888369965637085,2.1765065854338785,-0.2881366197967936
1,high_cognitive_load,91.98014726081098,2.2813564173695546,1.4545099344535082,0.8268464829160465
1,high_cognitive_load,92.97993147016763,2.5720234104244493,2.9050920852347457,-0.33306867481029645
1,high_cognitive_load,93.97971567952426,2.6753256829962524,3.043649051885827,-0.3683233688895746
1,high_cognitive_load,94.97949988888091,2.4325254144823476,2.145666998450714,0.28685841603163365
1,high_cognitive_load,95.97928409823754,2.191307096653688,1.4594395182707876,0.7318675783829003
1,high_cognitive_load,96.97906830759419,2.1065042064465795,1.7492834466386247,0.35722075980795487
1,high_cognitive_load,97.97885251695082,2.2315440655828365,2.6483368267660974,-0.4167927611832609
1,high_cognitive_load,98.97863672630747,2.3130777885277123,2.371542356988829,-0.058464568461116695
1,high_cognitive_load,99.97842093566412,2.7157681090392027,2.756840104429143,-0.04107199538994033
1,high_cognitive_load,100.97820514502075,2.19900534304182,2.3331913133111497,-0.13418597026932977
1,high_cognitive_load,101.9779893543774,2.449896898364405,2.1733918673306474,0.27650503103375756
1,high_cognitive_load,102.97777356373403,2.480553796069723,2.332824699940852,0.14772909612887108
1,high_cognitive_load,103.97755777309068,2.7575965964987073,2.0495892329482954,0.7080073635504118
1,high_cognitive_load,104.97734198244731,2.244244401419073,2.73872189032021,-0.49447748890113674
1,high_cognitive_load,105.97712619180396,2.068054583961732,2.0296993915666626,0.03835519239506935
1,high_cognitive_load,106.9769104011606,1.9864630795304574,1.733791371785862,0.25267170774459546
