timestamp,label,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
12451.345509200008,baseline_eyes_closed,-120247.953125,-197096.203125,-84717.84375,1285.001708984375,-375000.03125,-375000.03125,-149535.171875,-222953.90625
12451.439573500002,baseline_eyes_closed,-120392.6640625,-196481.03125,-85131.4921875,1400.11328125,-375000.03125,-375000.03125,-149916.140625,-221021.953125
12451.497698800002,baseline_eyes_closed,-120137.1328125,-197010.546875,-84769.1640625,1398.2357177734375,-375000.03125,-375000.03125,-149490.734375,-229287.765625
12451.585570200004,baseline_eyes_closed,-120110.890625,-197473.5,-84526.203125,1252.0552978515625,-375000.03125,-375000.03125,-149285.6875,-229351.734375
12451.649969500006,baseline_eyes_closed,-120367.4453125,-197048.140625,-84846.4140625,1251.384765625,-375000.03125,-375000.03125,-149623.328125,-221591.15625
12451.738065400008,baseline_eyes_closed,-120456.9453125,-196706.875,-85051.734375,1305.0736083984375,-375000.03125,-375000.03125,-149835.0,-218926.125
12451.819845200002,baseline_eyes_closed,-120124.9296875,-197499.421875,-84549.2265625,1236.27490234375,-375000.03125,-375000.03125,-149294.40625,-229339.484375
12451.866105700004,baseline_eyes_closed,-120322.609375,-197026.59375,-84841.453125,1261.0406494140625,-375000.03125,-375000.03125,-149630.53125,-221539.796875
12451.932260000003,baseline_eyes_closed,-120426.4140625,-196671.296875,-85052.2265625,1309.096923828125,-375000.03125,-375000.03125,-149852.609375,-218838.40625
12452.031080400006,baseline_eyes_closed,-120444.15625,-196526.90625,-85184.5546875,1367.8819580078125,-375000.03125,-375000.03125,-149934.375,-220992.1875
12452.112906400009,baseline_eyes_closed,-120120.28125,-197038.84375,-84761.1171875,1406.59521484375,-375000.03125,-375000.03125,-149446.703125,-229351.28125
12452.1912604,baseline_eyes_closed,-120390.3359375,-196916.453125,-84924.421875,1278.8326416015625,-375000.03125,-375000.03125,-149686.359375,-220148.359375
12452.263921100002,baseline_eyes_closed,-120564.140625,-196742.734375,-85162.421875,1255.9891357421875,-375000.03125,-375000.03125,-149920.703125,-218535.09375
12452.343002900005,baseline_eyes_closed,-120546.125,-196743.125,-85213.3828125,1326.53125,-375000.03125,-375000.03125,-149901.25,-222403.46875
12452.424978900006,baseline_eyes_closed,-120251.21875,-197386.0625,-84737.515625,1311.8238525390625,-375000.03125,-375000.03125,-149378.140625,-230440.21875
12452.491637200008,baseline_eyes_closed,-120391.0078125,-197452.9375,-84708.9921875,1206.6812744140625,-375000.03125,-375000.03125,-149337.671875,-226901.890625
