subject,phase,t_start,theta_fz,alpha_pz,log_theta,log_alpha,log_ratio
jonhy,baseline_eyes_closed,3.000896925873707,1.3287760670833595,2.2042523011910657,0.2842582682301253,0.7903883589636155,-0.5061300907334902
jonhy,baseline_eyes_closed,4.001195901164943,0.4848116160680399,0.7804587526481342,-0.7239948839776955,-0.24787338776695864,-0.47612149621073685
jonhy,baseline_eyes_closed,5.001494876456178,0.4991314663287186,1.2386759150325573,-0.6948857583534078,0.2140429986435724,-0.9089287569969802
jonhy,baseline_eyes_closed,6.001793851747414,0.30465000064745745,0.9704423526016608,-1.1885917001623836,-0.03000327782647323,-1.1585884223359104
jonhy,baseline_eyes_closed,7.002092827038649,0.8597061394453395,7.075539264282902,-0.15116464644612912,1.9566436617246776,-2.1078083081708066
jonhy,baseline_eyes_closed,8.002391802329885,0.2844020841062303,10.6978465075523,-1.257366252998923,2.370042460235732,-3.627408713234655
jonhy,baseline_eyes_closed,9.00269077762112,0.5319151965305822,3.5512934394657005,-0.6312712073645255,1.2673118862735604,-1.8985830936380859
jonhy,baseline_eyes_closed,10.002989752912356,0.39491610173132596,5.8498578953729545,-0.9290819373214216,1.766417369559486,-2.6954993068809077
jonhy,baseline_eyes_closed,11.003288728203591,0.1321300416971046,0.7199013908512027,-2.0239686769797003,-0.32864103350263035,-1.6953276434770699
jonhy,baseline_eyes_closed,12.003587703494828,0.1382319847976129,1.4166455501627033,-1.9788219559486584,0.34829178838962016,-2.3271137443382788
jonhy,baseline_eyes_closed,13.003886678786063,0.8407771122520911,16.331112792964703,-0.1734286811837068,2.7930720487491403,-2.966500729932847
jonhy,baseline_eyes_closed,14.004185654077299,0.6934690302900549,7.246726838084949,-0.3660486973404081,1.9805498963140713,-2.3465985936544795
jonhy,baseline_eyes_closed,15.004484629368534,1.8449988134784256,9.359174042043868,0.6124786343911595,2.2363570432244435,-1.623878408833284
jonhy,baseline_eyes_closed,16.00478360465977,0.43459533173615883,3.625422340583648,-0.8333399527357707,1.2879707892673509,-2.1213107420031214
jonhy,baseline_eyes_closed,17.005082579951004,0.8584328991749828,1.729901255751235,-0.1526467622409636,0.5480643292802572,-0.7007110915212208
jonhy,baseline_eyes_closed,18.00538155524224,0.8496607153688721,2.1299611210362777,-0.16291816757225241,0.7561037265201337,-0.9190218940923861
jonhy,baseline_eyes_closed,19.00568053053348,0.5123480659578086,1.4572799042027507,-0.6687510685892291,0.3765716187161576,-1.0453226873053867
jonhy,baseline_eyes_closed,20.005979505824712,0.5260338249049035,5.416218520682505,-0.6423897624091048,1.6893978820417075,-2.331787644450812
jonhy,baseline_eyes_closed,21.00627848111595,0.49912242754794994,11.780201444128725,-0.6949038675354994,2.466420278597494,-3.1613241461329933
jonhy,baseline_eyes_closed,22.006577456407182,0.767099580856729,4.3222574334486215,-0.26513865441681533,1.4637778198112346,-1.7289164742280498
jonhy,baseline_eyes_closed,23.00687643169842,0.7106481854079449,3.6027933038723368,-0.3415777882261907,1.2817094623358314,-1.6232872505620222
jonhy,baseline_eyes_closed,24.007175406989656,0.2920977968670744,1.7835421318190603,-1.2306666120096472,0.5786013486491197,-1.809267960658767
jonhy,baseline_eyes_closed,25.00747438228089,0.5635412990159722,8.612775567264293,-0.5735146580087125,2.1532466320269568,-2.726761290035669
jonhy,baseline_eyes_closed,26.007773357572127,0.6024762113105133,2.878280264454316,-0.5067070976988657,1.057192985396688,-1.5639000830955536
jonhy,baseline_eyes_closed,27.00807233286336,0.4697700685814771,1.0332218829066864,-0.7555119197672084,0.03268196175460114,-0.7881938815218096
jonhy,baseline_eyes_closed,28.008371308154597,0.21327736568518893,8.568638554345696,-1.5451617740665546,2.148108858186513,-3.6932706322530677
jonhy,baseline_eyes_closed,29.008670283445834,0.6722753631483475,9.990058923444288,-0.3970872558005864,2.301590490885739,-2.6986777466863257
jonhy,baseline_eyes_closed,30.008969258737068,0.44082224750576793,1.3765317336187843,-0.8191135516689253,0.31956709918061865,-1.138680650849544
jonhy,baseline_eyes_closed,31.009268234028305,0.9779503413159106,2.7542551978499747,-0.022296385987054405,1.0131470604469217,-1.0354434464339761
jonhy,baseline_eyes_closed,32.00956720931954,0.2967616095944354,1.7759627635894641,-1.2148261237826938,0.5743426779028055,-1.7891688016854994
jonhy,baseline_eyes_closed,33.00986618461078,2.2144704862280706,8.267057725900969,0.7950133167818367,2.112278668936491,-1.3172653521546542
jonhy,baseline_eyes_closed,34.01016515990201,0.7098034660920942,2.6719662290590698,-0.3427671555862647,0.9828146167693302,-1.325581772355595
jonhy,baseline_eyes_closed,35.010464135193246,0.35181370828883685,6.633867796932584,-1.0446534812956088,1.8921880122184525,-2.936841493514061
jonhy,baseline_eyes_closed,36.01076311048448,0.3987543045846123,1.871842011689223,-0.9194098297448305,0.6269229790287439,-1.5463328087735744
jonhy,baseline_eyes_closed,37.01106208577572,0.4940421759641712,1.6629028290853387,-0.7051343889928852,0.5085647674064169,-1.213699156399302
jonhy,baseline_eyes_closed,38.01136106106696,0.09120123548304628,3.315381211725146,-2.394686835030384,1.1985726130218124,-3.5932594480521964
jonhy,baseline_eyes_closed,39.01166003635819,0.3706198348446039,1.6531186407391294,-0.9925784456655956,0.5026635892452593,-1.4952420349108548
jonhy,baseline_eyes_closed,40.011959011649424,0.26683639173504,1.093130880027505,-1.3211195734364156,0.08904594587518043,-1.410165519311596
jonhy,baseline_eyes_closed,41.01225798694066,1.0400434365544826,15.840653058219218,0.03926247819888138,2.762579613959342,-2.723317135760461
jonhy,baseline_eyes_closed,42.0125569622319,0.5670757928727657,7.628453593889539,-0.5672623106909496,2.031885150297657,-2.5991474609886067
jonhy,baseline_eyes_closed,43.012855937523135,0.5148795016498217,9.704320585804687,-0.6638223830743654,2.2725712075557323,-2.9363935906300975
jonhy,baseline_eyes_closed,44.013154912814365,0.25542406008691054,5.584315591740418,-1.3648301343121032,1.719961881008528,-3.084792015320631
jonhy,baseline_eyes_closed,45.0134538881056,1.2645809961470769,1.4230200762739238,0.2347408389690282,0.35278142742275603,-0.11804058845372783
jonhy,baseline_eyes_closed,46.01375286339684,0.2778771304033266,1.9950604475761575,-1.2805762399585592,0.6906743494197262,-1.9712505893782852
jonhy,baseline_eyes_closed,47.014051838688076,1.167918165417744,5.951018211765863,0.15522281809677752,1.783562332944684,-1.6283395148479065
jonhy,baseline_eyes_closed,48.01435081397931,0.28125552797366926,1.9943318728590733,-1.2684916706391738,0.6903090934275029,-1.9588007640666767
jonhy,baseline_eyes_closed,49.01464978927054,0.37950193984341624,5.689241176476719,-0.9688955705826621,1.738576878344483,-2.7074724489271453
jonhy,baseline_eyes_closed,50.01494876456178,0.7521948121135461,17.048359071703096,-0.2847599299205677,2.836053956969104,-3.120813886889672
jonhy,baseline_eyes_closed,51.01524773985302,0.2973382717440251,5.205077519869341,-1.2128848262035965,1.6496345953026827,-2.8625194215062795
jonhy,baseline_eyes_closed,52.015546715144254,1.082723753678879,4.992312936863098,0.07947986039291562,1.6078993167752327,-1.528419456382317
jonhy,baseline_eyes_closed,53.01584569043549,0.5494506499357756,10.542249136199532,-0.598836318205609,2.35539091087996,-2.954227229085569
jonhy,baseline_eyes_closed,54.01614466572672,0.34092530346572636,2.4436624502944797,-1.0760918771140442,0.8934979181433202,-1.9695897952573644
jonhy,baseline_eyes_closed,55.01644364101796,0.5022617821369262,15.264841946926627,-0.6886338168525856,2.7255522721814947,-3.4141860890340805
jonhy,baseline_eyes_closed,56.016742616309195,0.6230788448370093,16.238337230174302,-0.47308221148158897,2.787374942187056,-3.260457153668645
jonhy,baseline_eyes_closed,57.01704159160043,0.6921209394939838,4.562500304438979,-0.367994570579735,1.5178707856349591,-1.885865356214694
jonhy,baseline_eyes_closed,58.01734056689167,0.7187767358744974,4.4503151310823,-0.3302044898239644,1.4929749096443667,-1.8231793994683312
jonhy,baseline_eyes_closed,59.0176395421829,0.6831834026545145,2.8471583376027003,-0.3809919303413438,1.0463214223457227,-1.4273133526870665
jonhy,baseline_eyes_closed,60.017938517474136,0.4154260813404674,27.811813786668925,-0.8784505834242633,3.325460886783209,-4.203911470207473
jonhy,baseline_eyes_closed,61.01823749276537,1.066441915098252,34.353901798920184,0.06432779434085052,3.536715601705776,-3.4723878073649255
jonhy,baseline_eyes_closed,62.01853646805661,0.5169084229875875,5.1791644722481855,-0.6598895517154091,1.6446437444675557,-2.3045332961829645
jonhy,baseline_eyes_closed,63.01883544334785,0.5043142678020066,1.655498682241515,-0.6845556580093602,0.5041022820166351,-1.1886579400259953
jonhy,baseline_eyes_closed,64.01913441863908,1.062199526148863,8.000804046269945,0.06034178290256292,2.079542042413211,-2.019200259510648
jonhy,baseline_eyes_closed,65.01943339393031,0.5102987155077962,5.7227351296924605,-0.672759008046878,1.7444468606317431,-2.417205868678621
jonhy,baseline_eyes_closed,66.01973236922156,0.4661667110057238,1.0437951345330239,-0.7632119598940634,0.04286323891436121,-0.8060751988084246
jonhy,baseline_eyes_closed,67.02003134451279,0.8106151131430173,1.870664954571468,-0.2099619205711372,0.6262939583390423,-0.8362558789101795
jonhy,baseline_eyes_closed,68.02033031980402,0.7704193794787735,3.1297999385659776,-0.2608202637279314,1.1409690851181968,-1.4017893488461282
jonhy,baseline_eyes_closed,69.02062929509526,0.4906548831092115,3.0697965548448396,-0.7120142840522218,1.1216112906230506,-1.8336255746752723
jonhy,baseline_eyes_closed,70.02092827038649,0.2276486505160461,11.524988525585586,-1.4799518451080171,2.4445175932714216,-3.9244694383794387
jonhy,baseline_eyes_closed,71.02122724567774,0.8730770292129705,5.575661177352378,-0.1357314919686156,1.718410907148641,-1.8541423991172568
jonhy,baseline_eyes_closed,72.02152622096897,0.4343430050711317,6.642275458687212,-0.8339207227661196,1.8934545943450132,-2.727375317111133
jonhy,baseline_eyes_closed,73.0218251962602,0.42352629635406563,15.968153417378376,-0.8591396738919391,2.7705963273247054,-3.6297360012166444
jonhy,baseline_eyes_closed,74.02212417155144,0.893196144500687,10.641199989867863,-0.11294907552714431,2.364733258556818,-2.4776823340839624
jonhy,baseline_eyes_closed,75.02242314684267,1.6015006879149654,5.161363950993971,0.4709411196111392,1.6412008761520112,-1.1702597565408719
jonhy,baseline_eyes_closed,76.02272212213391,0.34718166562290254,0.3693799251298185,-1.0579071039758976,-0.9959295572258794,-0.06197754675001821
jonhy,baseline_eyes_closed,77.02302109742514,0.33331987701188853,4.38007208154028,-1.0986526584472927,1.4770651812256068,-2.5757178396728992
jonhy,baseline_eyes_closed,78.02332007271637,0.4576653723357462,18.78327595702517,-0.7816169899946225,2.9329668971737113,-3.7145838871683337
jonhy,baseline_eyes_closed,79.02361904800762,1.2021965611609242,3.0859578546955135,0.1841503511637713,1.1268620969117153,-0.942711745747944
jonhy,baseline_eyes_closed,80.02391802329885,0.20417356782450463,0.6926119097854387,-1.5887848242132152,-0.3672854513986826,-1.2214993728145327
jonhy,baseline_eyes_closed,81.02421699859009,0.7369839221420386,2.2540457357416614,-0.30518920230614566,0.8127267063352676,-1.1179159086414132
jonhy,baseline_eyes_closed,82.02451597388132,0.8612876666292364,1.5525579162726157,-0.14932672277259854,0.4399038392972227,-0.5892305620698213
jonhy,baseline_eyes_closed,83.02481494917255,0.42821476088480664,1.3034925089001679,-0.848130431480468,0.265047207462875,-1.113177638943343
jonhy,baseline_eyes_closed,84.0251139244638,0.7241125615805672,0.761751852995647,-0.3228084268845443,-0.2721344285683787,-0.05067399831616559
jonhy,baseline_eyes_closed,85.02541289975503,0.17456160198125986,3.933610044124268,-1.7454775796866235,1.3695575905301351,-3.1150351702167587
jonhy,baseline_eyes_closed,86.02571187504627,0.2992355289336801,1.2713117351979364,-1.2065242934955183,0.24004922979575496,-1.4465735232912733
jonhy,baseline_eyes_closed,87.0260108503375,0.21509825753695896,2.58974636766078,-1.5366603434527515,0.951559943372131,-2.4882202868248826
jonhy,baseline_eyes_closed,88.02630982562873,0.7089175077082582,13.070110066025437,-0.344016109419137,2.5703279488727024,-2.9143440582918396
jonhy,low_cognitive_load,0.0,0.5145680006353507,2.670265339830763,-0.6644275640540397,0.9821778456882396,-1.6466054097422793
jonhy,low_cognitive_load,1.000323489928743,1.2821359546100028,0.7687541810144661,0.24852740171345356,-0.26298402115819447,0.511511422871648
jonhy,low_cognitive_load,2.000646979857486,0.5906820201613001,1.4780045830505497,-0.5264774433219732,0.3906929233673118,-0.917170366689285
jonhy,low_cognitive_load,3.0009704697862287,0.5954490167384819,0.9359388825868401,-0.5184395080609862,-0.06620510101802762,-0.45223440704295853
jonhy,low_cognitive_load,4.001293959714972,0.9146598838438109,1.4365547350493946,-0.08920299445462247,0.3622477017738828,-0.4514506962285053
jonhy,low_cognitive_load,5.001617449643715,0.5046021233092847,1.3532689516409437,-0.6839850348781973,0.3025231111348102,-0.9865081460130074
jonhy,low_cognitive_load,6.0019409395724574,1.0360269287504151,2.66194094989588,0.03539313650181029,0.9790555371182722,-0.9436624006164619
jonhy,low_cognitive_load,7.002264429501201,0.37697401897239596,1.1868752261762223,-0.9755790091014709,0.17132399314887942,-1.1469030022503504
jonhy,low_cognitive_load,8.002587919429944,0.8516287969128938,1.0969437042044636,-0.1606045314653725,0.09252786202228343,-0.2531323934876559
jonhy,low_cognitive_load,9.002911409358687,0.34173986232881004,0.8173447529760743,-1.073705467815693,-0.20169429886131632,-0.8720111689543767
jonhy,low_cognitive_load,10.00323489928743,0.7463220540858839,0.5502579193602811,-0.2925980640474918,-0.5973681663842115,0.30477010233671975
jonhy,low_cognitive_load,11.003558389216172,0.41250193121103346,1.095489974481902,-0.8855143914946432,0.091201728466006,-0.9767161199606491
jonhy,low_cognitive_load,12.003881879144915,0.5811966297142769,3.177368329204243,-0.5426661461426765,1.156053284734831,-1.6987194308775075
jonhy,low_cognitive_load,13.004205369073658,0.40132975914353314,1.504312726894341,-0.9129718476096759,0.4083361340290959,-1.3213079816387718
jonhy,low_cognitive_load,14.004528859002402,0.43511764893103405,5.2174807730095125,-0.8321388271477169,1.652014674866025,-2.4841535020137417
jonhy,low_cognitive_load,15.004852348931145,0.5008396907620082,1.1043980013833348,-0.6914692076202674,0.09930039138672571,-0.7907695990069932
jonhy,low_cognitive_load,16.005175838859888,2.751898637525054,3.211950872223745,1.0122910870980963,1.1668785008939906,-0.15458741379589425
jonhy,low_cognitive_load,17.00549932878863,0.5271837067436361,1.3702472051410488,-0.6402062015376613,0.31499116527118126,-0.9551973668088425
jonhy,low_cognitive_load,18.005822818717373,0.3438708273612815,4.5501717353130005,-1.0674891939839546,1.5151649762754065,-2.582654170259361
jonhy,low_cognitive_load,19.006146308646116,0.9279023412551103,2.8288565570860777,-0.07482878745007898,1.0398725865751237,-1.1147013740252028
jonhy,low_cognitive_load,20.00646979857486,1.1029861242217152,3.836715283833029,0.09802116015752638,1.34461660570556,-1.2465954455480337
