timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135567.82292029998,-70392.84375,-155581.40625,-134046.40625,-130382.703125,-140826.59375,-153348.703125,-81778.6796875,-94473.65625,rightarmflex
135567.82692029997,-70156.3984375,-150859.703125,-131200.0,-134267.296875,-144042.40625,-148773.90625,-77429.65625,-97064.6796875,rightarmflex
135567.83092029995,-74447.7578125,-150642.703125,-126755.8984375,-131186.203125,-148262.0,-152401.296875,-72631.1875,-93396.8515625,rightarmflex
135567.83492029994,-77958.8125,-155031.09375,-126566.5,-127035.8984375,-145437.296875,-157575.59375,-76270.7734375,-90328.046875,rightarmflex
135567.83892029992,-74128.171875,-158552.296875,-130765.3984375,-127001.703125,-141015.40625,-154411.5,-81689.6796875,-93611.3828125,rightarmflex
135567.8429202999,-70175.3984375,-154624.296875,-134057.203125,-131344.296875,-140823.90625,-149050.5,-78514.65625,-97130.3515625,rightarmflex
135567.8469202999,-73443.09375,-150642.203125,-130295.0,-134217.203125,-145002.90625,-148741.203125,-72919.96875,-94211.2109375,rightarmflex
135567.85092029988,-77923.59375,-154001.296875,-126566.6015625,-130296.203125,-148272.703125,-153553.5,-72552.6875,-90421.7421875,rightarmflex
135567.8193478,-75066.8125,-158523.09375,-129798.0,-126908.8984375,-144537.09375,-157643.203125,-77450.453125,-90408.828125,rightarmflex
135567.82334779995,-73164.0078125,-155581.40625,-134046.40625,-130382.703125,-140826.59375,-153348.703125,-81778.6796875,-94473.65625,rightarmflex
135567.82734779996,-70156.3984375,-153658.703125,-131200.0,-134267.296875,-144042.40625,-148773.90625,-77429.65625,-97064.6796875,rightarmflex
135567.83134779995,-74447.7578125,-150642.703125,-129364.8984375,-131186.203125,-148262.0,-152401.296875,-72631.1875,-93396.8515625,rightarmflex
135567.83534779993,-77958.8125,-155031.09375,-126566.5,-129415.796875,-145437.296875,-157575.59375,-76270.7734375,-90328.046875,rightarmflex
135567.83934779992,-74128.171875,-158552.296875,-130765.3984375,-127001.703125,-143606.203125,-154411.5,-81689.6796875,-93611.3828125,rightarmflex
135567.8433477999,-70175.3984375,-154624.296875,-134057.203125,-131344.296875,-140823.90625,-152253.0,-78514.65625,-97130.3515625,rightarmflex
135567.8473477999,-73443.09375,-150642.203125,-130295.0,-134217.203125,-145002.90625,-148741.203125,-76272.2421875,-94211.2109375,rightarmflex
135567.85134779988,-77923.59375,-154001.296875,-126566.6015625,-130296.203125,-148272.703125,-153553.5,-72552.6875,-92550.703125,rightarmflex
135567.82000419998,-77752.6875,-158523.09375,-129798.0,-126908.8984375,-144537.09375,-157643.203125,-77450.453125,-90408.828125,rightarmflex
135567.82400419997,-73164.0078125,-158338.5,-134046.40625,-130382.703125,-140826.59375,-153348.703125,-81778.6796875,-94473.65625,rightarmflex
135567.82800419995,-70156.3984375,-153658.703125,-133828.5,-134267.296875,-144042.40625,-148773.90625,-77429.65625,-97064.6796875,rightarmflex
135567.83200419994,-74447.7578125,-150642.703125,-129364.8984375,-133940.203125,-148262.0,-152401.296875,-72631.1875,-93396.8515625,rightarmflex
135567.83600419993,-77958.8125,-155031.09375,-126566.5,-129415.796875,-148046.59375,-157575.59375,-76270.7734375,-90328.046875,rightarmflex
135567.8400041999,-74128.171875,-158552.296875,-130765.3984375,-127001.703125,-143606.203125,-157423.703125,-81689.6796875,-93611.3828125,rightarmflex
135567.8440041999,-70175.3984375,-154624.296875,-134057.203125,-131344.296875,-140823.90625,-152253.0,-81553.546875,-97130.3515625,rightarmflex
135567.84800419988,-73443.09375,-150642.203125,-130295.0,-134217.203125,-145002.90625,-148741.203125,-76272.2421875,-96771.5234375,rightarmflex
135567.85200419987,-75437.5390625,-154001.296875,-126566.6015625,-130296.203125,-148272.703125,-153553.5,-72552.6875,-92550.703125,rightarmflex
135567.8204385,-77752.6875,-156035.09375,-129798.0,-126908.8984375,-144537.09375,-157643.203125,-77450.453125,-90408.828125,rightarmflex
135567.8244385,-73164.0078125,-158338.5,-131706.796875,-130382.703125,-140826.59375,-153348.703125,-81778.6796875,-94473.65625,rightarmflex
135567.82843849997,-70156.3984375,-153658.703125,-133828.5,-132252.296875,-144042.40625,-148773.90625,-77429.65625,-97064.6796875,rightarmflex
135567.83243849996,-74447.7578125,-150642.703125,-129364.8984375,-133940.203125,-145940.09375,-152401.296875,-72631.1875,-93396.8515625,rightarmflex
135567.83643849994,-77958.8125,-155031.09375,-126566.5,-129415.796875,-148046.59375,-154691.0,-76270.7734375,-90328.046875,rightarmflex
135567.84043849993,-74128.171875,-158552.296875,-130765.3984375,-127001.703125,-143606.203125,-157423.703125,-78610.7265625,-93611.3828125,rightarmflex
135567.84443849992,-70175.3984375,-154624.296875,-134057.203125,-131344.296875,-140823.90625,-152253.0,-81553.546875,-95307.703125,rightarmflex
135567.8484384999,-70425.25,-150642.203125,-130295.0,-134217.203125,-145002.90625,-148741.203125,-76272.2421875,-96771.5234375,rightarmflex
135567.8524384999,-75437.5390625,-150920.59375,-126566.6015625,-130296.203125,-148272.703125,-153553.5,-72552.6875,-92550.703125,rightarmflex
135567.82078429998,-77752.6875,-156035.09375,-126834.6015625,-126908.8984375,-144537.09375,-157643.203125,-77450.453125,-90408.828125,rightarmflex
135567.82478429997,-73164.0078125,-158338.5,-131706.796875,-127343.5,-140826.59375,-153348.703125,-81778.6796875,-94473.65625,rightarmflex
135567.82878429996,-70156.3984375,-153658.703125,-133828.5,-132252.296875,-141092.703125,-148773.90625,-77429.65625,-97064.6796875,rightarmflex
135567.83278429994,-74447.7578125,-150642.703125,-129364.8984375,-133940.203125,-145940.09375,-149022.5,-72631.1875,-93396.8515625,rightarmflex
135567.83678429993,-77958.8125,-155031.09375,-126566.5,-129415.796875,-148046.59375,-154691.0,-72801.0625,-90328.046875,rightarmflex
135567.84078429991,-74128.171875,-158552.296875,-130765.3984375,-127001.703125,-143606.203125,-157423.703125,-78610.7265625,-90745.3515625,rightarmflex
135567.8447842999,-72284.8203125,-154624.296875,-134057.203125,-131344.296875,-140823.90625,-152253.0,-81553.546875,-95307.703125,rightarmflex
135567.8487842999,-70425.25,-152764.203125,-130295.0,-134217.203125,-145002.90625,-148741.203125,-76272.2421875,-96771.5234375,rightarmflex
135567.85278429987,-75437.5390625,-150920.59375,-128525.296875,-130296.203125,-148272.703125,-153553.5,-72552.6875,-92550.703125,rightarmflex
135567.82121179998,-77752.6875,-156035.09375,-126834.6015625,-128621.1015625,-144537.09375,-157643.203125,-77450.453125,-90408.828125,rightarmflex
135567.82521179997,-73164.0078125,-158338.5,-131706.796875,-127343.5,-142772.59375,-153348.703125,-81778.6796875,-94473.65625,rightarmflex
135567.82921179995,-70156.3984375,-153658.703125,-133828.5,-132252.296875,-141092.703125,-151240.90625,-77429.65625,-97064.6796875,rightarmflex
135567.83321179994,-74447.7578125,-150642.703125,-129364.8984375,-133940.203125,-145940.09375,-149022.5,-75222.15625,-93396.8515625,rightarmflex
135567.83721179992,-77958.8125,-155031.09375,-126566.5,-129415.796875,-148046.59375,-154691.0,-72801.0625,-91818.546875,rightarmflex
135567.8412117999,-77338.2421875,-158552.296875,-130765.3984375,-127001.703125,-143606.203125,-157423.703125,-78610.7265625,-90745.3515625,rightarmflex
135567.8452117999,-72284.8203125,-157903.59375,-134057.203125,-131344.296875,-140823.90625,-152253.0,-81553.546875,-95307.703125,rightarmflex
135567.84921179988,-70425.25,-152764.203125,-133411.09375,-134217.203125,-145002.90625,-148741.203125,-76272.2421875,-96771.5234375,rightarmflex
135567.85321179987,-75437.5390625,-150920.59375,-128525.296875,-133464.90625,-148272.703125,-153553.5,-72552.6875,-92550.703125,rightarmflex
135567.8215114,-77752.6875,-156035.09375,-126834.6015625,-128621.1015625,-147632.703125,-157643.203125,-77450.453125,-90408.828125,rightarmflex
135567.82551139998,-73164.0078125,-158338.5,-131706.796875,-127343.5,-142772.59375,-156953.90625,-81778.6796875,-94473.65625,rightarmflex
135567.82951139996,-70156.3984375,-153658.703125,-133828.5,-132252.296875,-141092.703125,-151240.90625,-81092.2578125,-97064.6796875,rightarmflex
135567.83351139995,-74447.7578125,-150642.703125,-129364.8984375,-133940.203125,-145940.09375,-149022.5,-75222.15625,-96307.1328125,rightarmflex
135567.83751139994,-76340.1875,-155031.09375,-126566.5,-129415.796875,-148046.59375,-154691.0,-72801.0625,-91818.546875,rightarmflex
135567.84151139992,-77338.2421875,-156943.59375,-130765.3984375,-127001.703125,-143606.203125,-157423.703125,-78610.7265625,-90745.3515625,rightarmflex
135567.8455113999,-72284.8203125,-157903.59375,-132572.203125,-131344.296875,-140823.90625,-152253.0,-81553.546875,-95307.703125,rightarmflex
135567.8495113999,-70425.25,-152764.203125,-133411.09375,-133044.40625,-145002.90625,-148741.203125,-76272.2421875,-96771.5234375,rightarmflex
135567.85351139988,-75437.5390625,-150920.59375,-128525.296875,-133464.90625,-146797.40625,-153553.5,-72552.6875,-92550.703125,rightarmflex
135567.8218018,-77752.6875,-156035.09375,-126834.6015625,-128621.1015625,-147632.703125,-155720.0,-77450.453125,-90408.828125,rightarmflex
135567.82580179998,-73164.0078125,-158338.5,-131706.796875,-127343.5,-142772.59375,-156953.90625,-79694.2890625,-94473.65625,rightarmflex
135567.82980179996,-70156.3984375,-153658.703125,-133828.5,-132252.296875,-141092.703125,-151240.90625,-81092.2578125,-96023.9375,rightarmflex
135567.83380179995,-70913.8984375,-150642.703125,-129364.8984375,-133940.203125,-145940.09375,-149022.5,-75222.15625,-96307.1328125,rightarmflex
135567.8378017999,-76340.1875,-151421.296875,-126566.5,-129415.796875,-148046.59375,-154691.0,-72801.0625,-91818.546875,rightarmflex
135567.84180179992,-77338.2421875,-156943.59375,-127329.796875,-127001.703125,-143606.203125,-157423.703125,-78610.7265625,-90745.3515625,rightarmflex
135567.8458017999,-72284.8203125,-157903.59375,-132572.203125,-127876.703125,-140823.90625,-152253.0,-81553.546875,-95307.703125,rightarmflex
135567.8498017999,-70425.25,-152764.203125,-133411.09375,-133044.40625,-141578.40625,-148741.203125,-76272.2421875,-96771.5234375,rightarmflex
135567.85380179988,-75437.5390625,-150920.59375,-128525.296875,-133464.90625,-146797.40625,-149545.296875,-72552.6875,-92550.703125,rightarmflex
135567.8221035,-77752.6875,-156035.09375,-126834.6015625,-128621.1015625,-147632.703125,-155720.0,-73347.46875,-90408.828125,rightarmflex
135567.82610349997,-73164.0078125,-158338.5,-131706.796875,-127343.5,-142772.59375,-156953.90625,-79694.2890625,-91234.59375,rightarmflex
135567.83010349996,-71499.0234375,-153658.703125,-133828.5,-132252.296875,-141092.703125,-151240.90625,-81092.2578125,-96023.9375,rightarmflex
135567.83410349995,-70913.8984375,-151968.5,-129364.8984375,-133940.203125,-145940.09375,-149022.5,-75222.15625,-96307.1328125,rightarmflex
135567.83810349993,-76340.1875,-151421.296875,-127788.6015625,-129415.796875,-148046.59375,-154691.0,-72801.0625,-91818.546875,rightarmflex
135567.84210349992,-77338.2421875,-156943.59375,-127329.796875,-127928.203125,-143606.203125,-157423.703125,-78610.7265625,-90745.3515625,rightarmflex
135567.8461034999,-72284.8203125,-157903.59375,-132572.203125,-127876.703125,-142026.59375,-152253.0,-81553.546875,-95307.703125,rightarmflex
135567.8501034999,-70425.25,-152764.203125,-133411.09375,-133044.40625,-141578.40625,-150326.0,-76272.2421875,-96771.5234375,rightarmflex
135567.85410349988,-75437.5390625,-150920.59375,-128525.296875,-133464.90625,-146797.40625,-149545.296875,-74271.2265625,-92550.703125,rightarmflex
135567.82239729998,-77752.6875,-156035.09375,-126834.6015625,-128621.1015625,-147632.703125,-155720.0,-73347.46875,-91188.6796875,rightarmflex
135567.82639729997,-76713.4609375,-158338.5,-131706.796875,-127343.5,-142772.59375,-156953.90625,-79694.2890625,-91234.59375,rightarmflex
135567.83039729996,-71499.0234375,-157261.90625,-133828.5,-132252.296875,-141092.703125,-151240.90625,-81092.2578125,-96023.9375,rightarmflex
135567.83439729994,-70913.8984375,-151968.5,-132803.09375,-133940.203125,-145940.09375,-149022.5,-75222.15625,-96307.1328125,rightarmflex
135567.83839729993,-76340.1875,-151421.296875,-127788.6015625,-132812.5,-148046.59375,-154691.0,-72801.0625,-91818.546875,rightarmflex
135567.84239729992,-77338.2421875,-156943.59375,-127329.796875,-127928.203125,-147017.40625,-157423.703125,-78610.7265625,-90745.3515625,rightarmflex
135567.8463972999,-72284.8203125,-157903.59375,-132572.203125,-127876.703125,-142026.59375,-156258.296875,-81553.546875,-95307.703125,rightarmflex
135567.8503972999,-70425.25,-152764.203125,-133411.09375,-133044.40625,-141578.40625,-150326.0,-80383.53125,-96771.5234375,rightarmflex
135567.85439729987,-75437.5390625,-150920.59375,-128525.296875,-133464.90625,-146797.40625,-149545.296875,-74271.2265625,-95706.546875,rightarmflex
135567.8228763,-77079.046875,-156035.09375,-126834.6015625,-128621.1015625,-147632.703125,-155720.0,-73347.46875,-91188.6796875,rightarmflex
135567.82687629998,-76713.4609375,-157690.90625,-131706.796875,-127343.5,-142772.59375,-156953.90625,-79694.2890625,-91234.59375,rightarmflex
135567.83087629997,-71499.0234375,-157261.90625,-133278.796875,-132252.296875,-141092.703125,-151240.90625,-81092.2578125,-96023.9375,rightarmflex
135567.83487629995,-70913.8984375,-151968.5,-132803.09375,-133670.203125,-145940.09375,-149022.5,-75222.15625,-96307.1328125,rightarmflex
135567.83887629994,-76340.1875,-151421.296875,-127788.6015625,-132812.5,-147487.59375,-154691.0,-72801.0625,-91818.546875,rightarmflex
135567.84287629992,-77338.2421875,-156943.59375,-127329.796875,-127928.203125,-147017.40625,-156585.90625,-78610.7265625,-90745.3515625,rightarmflex
135567.8468762999,-72284.8203125,-157903.59375,-132572.203125,-127876.703125,-142026.59375,-156258.296875,-80595.5234375,-95307.703125,rightarmflex
135567.8508762999,-70425.25,-152764.203125,-133411.09375,-133044.40625,-141578.40625,-150326.0,-80383.53125,-96592.2109375,rightarmflex
135567.85487629988,-71608.3671875,-150920.59375,-128525.296875,-133464.90625,-146797.40625,-149545.296875,-74271.2265625,-95706.546875,rightarmflex
135567.8231901,-77079.046875,-152135.90625,-126834.6015625,-128621.1015625,-147632.703125,-155720.0,-73347.46875,-91188.6796875,rightarmflex
135567.82719009998,-76713.4609375,-157690.90625,-128021.5,-127343.5,-142772.59375,-156953.90625,-79694.2890625,-91234.59375,rightarmflex
135567.83119009997,-71499.0234375,-157261.90625,-133278.796875,-128600.796875,-141092.703125,-151240.90625,-81092.2578125,-96023.9375,rightarmflex
135567.83519009996,-70913.8984375,-151968.5,-132803.09375,-133670.203125,-142261.796875,-149022.5,-75222.15625,-96307.1328125,rightarmflex
135567.83919009994,-76340.1875,-151421.296875,-127788.6015625,-132812.5,-147487.59375,-150332.5,-72801.0625,-91818.546875,rightarmflex
135567.84319009993,-77338.2421875,-156943.59375,-127329.796875,-127928.203125,-147017.40625,-156585.90625,-74126.7890625,-90745.3515625,rightarmflex
135567.8471900999,-72284.8203125,-157903.59375,-132572.203125,-127876.703125,-142026.59375,-156258.296875,-80595.5234375,-91912.3828125,rightarmflex
135567.8511900999,-70855.96875,-152764.203125,-133411.09375,-133044.40625,-141578.40625,-150326.0,-80383.53125,-96592.2109375,rightarmflex
135567.8551900999,-71608.3671875,-151322.0,-128525.296875,-133464.90625,-146797.40625,-149545.296875,-74271.2265625,-95706.546875,rightarmflex
135567.82347119998,-77079.046875,-152135.90625,-127192.6015625,-128621.1015625,-147632.703125,-155720.0,-73347.46875,-91188.6796875,rightarmflex
135567.82747119997,-76713.4609375,-157690.90625,-128021.5,-127394.6015625,-142772.59375,-156953.90625,-79694.2890625,-91234.59375,rightarmflex
135567.83147119996,-71499.0234375,-157261.90625,-133278.796875,-128600.796875,-141436.90625,-151240.90625,-81092.2578125,-96023.9375,rightarmflex
135567.83547119994,-70913.8984375,-151968.5,-132803.09375,-133670.203125,-142261.796875,-149594.0,-75222.15625,-96307.1328125,rightarmflex
135567.83947119993,-76340.1875,-151421.296875,-127788.6015625,-132812.5,-147487.59375,-150332.5,-73488.78125,-91818.546875,rightarmflex
135567.8434711999,-77338.2421875,-156943.59375,-127329.796875,-127928.203125,-147017.40625,-156585.90625,-74126.7890625,-90717.7734375,rightarmflex
135567.8474711999,-75942.1015625,-157903.59375,-132572.203125,-127876.703125,-142026.59375,-156258.296875,-80595.5234375,-91912.3828125,rightarmflex
135567.8514711999,-70855.96875,-156473.59375,-133411.09375,-133044.40625,-141578.40625,-150326.0,-80383.53125,-96592.2109375,rightarmflex
135567.85547119987,-71608.3671875,-151322.0,-132055.5,-133464.90625,-146797.40625,-149545.296875,-74271.2265625,-95706.546875,rightarmflex
135567.82376899998,-77079.046875,-152135.90625,-127192.6015625,-132042.296875,-147632.703125,-155720.0,-73347.46875,-91188.6796875,rightarmflex
135567.82776899997,-76713.4609375,-157690.90625,-128021.5,-127394.6015625,-146278.296875,-156953.90625,-79694.2890625,-91234.59375,rightarmflex
135567.83176899995,-71499.0234375,-157261.90625,-133278.796875,-128600.796875,-141436.90625,-155401.203125,-81092.2578125,-96023.9375,rightarmflex
135567.83576899994,-70913.8984375,-151968.5,-132803.09375,-133670.203125,-142261.796875,-149594.0,-79510.34375,-96307.1328125,rightarmflex
135567.83976899993,-76340.1875,-151421.296875,-127788.6015625,-132812.5,-147487.59375,-150332.5,-73488.78125,-94981.9921875,rightarmflex
135567.8437689999,-77615.0,-156943.59375,-127329.796875,-127928.203125,-147017.40625,-156585.90625,-74126.7890625,-90717.7734375,rightarmflex
135567.8477689999,-75942.1015625,-158223.796875,-132572.203125,-127876.703125,-142026.59375,-156258.296875,-80595.5234375,-91912.3828125,rightarmflex
135567.85176899988,-70855.96875,-156473.59375,-133779.5,-133044.40625,-141578.40625,-150326.0,-80383.53125,-96592.2109375,rightarmflex
135567.85576899987,-71608.3671875,-151322.0,-132055.5,-134088.296875,-146797.40625,-149545.296875,-74271.2265625,-95706.546875,rightarmflex
135567.8240551,-77079.046875,-152135.90625,-127192.6015625,-132042.296875,-147990.0,-155720.0,-73347.46875,-91188.6796875,rightarmflex
135567.8280551,-76713.4609375,-157690.90625,-128021.5,-127394.6015625,-146278.296875,-157221.59375,-79694.2890625,-91234.59375,rightarmflex
135567.83205509998,-71499.0234375,-157261.90625,-133278.796875,-128600.796875,-141436.90625,-155401.203125,-81265.296875,-96023.9375,rightarmflex
135567.83605509996,-70913.8984375,-151968.5,-132803.09375,-133670.203125,-142261.796875,-149594.0,-79510.34375,-96965.578125,rightarmflex
135567.84005509995,-72457.703125,-151421.296875,-127788.6015625,-132812.5,-147487.59375,-150332.5,-73488.78125,-94981.9921875,rightarmflex
135567.84405509994,-77615.0,-153001.203125,-127329.796875,-127928.203125,-147017.40625,-156585.90625,-74126.7890625,-90717.7734375,rightarmflex
135567.84805509992,-75942.1015625,-158223.796875,-128851.703125,-127876.703125,-142026.59375,-156258.296875,-80595.5234375,-91912.3828125,rightarmflex
135567.8520550999,-70855.96875,-156473.59375,-133779.5,-129451.3984375,-141578.40625,-150326.0,-80383.53125,-96592.2109375,rightarmflex
135567.8560550999,-71608.3671875,-151322.0,-132055.5,-134088.296875,-143099.796875,-149545.296875,-74271.2265625,-95706.546875,rightarmflex
135567.8983333,-77079.046875,-152135.90625,-127192.6015625,-132042.296875,-147990.0,-151297.796875,-73347.46875,-91188.6796875,rightarmflex
135567.90233329998,-76713.4609375,-157690.90625,-128021.5,-127394.6015625,-146278.296875,-157221.59375,-75103.2890625,-91234.59375,rightarmflex
135567.90633329996,-71499.0234375,-157261.90625,-133278.796875,-128600.796875,-141436.90625,-155401.203125,-81265.296875,-92729.6484375,rightarmflex
135567.91033329995,-70386.359375,-151968.5,-132803.09375,-133670.203125,-142261.796875,-149594.0,-79510.34375,-96965.578125,rightarmflex
135567.91433329994,-72457.703125,-150852.203125,-127788.6015625,-132812.5,-147487.59375,-150332.5,-73488.78125,-94981.9921875,rightarmflex
135567.91833329992,-77615.0,-153001.203125,-126760.703125,-127928.203125,-147017.40625,-156585.90625,-74126.7890625,-90717.7734375,rightarmflex
135567.9223332999,-75942.1015625,-158223.796875,-128851.703125,-127038.5,-142026.59375,-156258.296875,-80595.5234375,-91912.3828125,rightarmflex
135567.9263332999,-70855.96875,-156473.59375,-133779.5,-129451.3984375,-141016.59375,-150326.0,-80383.53125,-96592.2109375,rightarmflex
135567.93033329988,-71608.3671875,-151322.0,-132055.5,-134088.296875,-143099.796875,-149050.40625,-74271.2265625,-95706.546875,rightarmflex
135567.89865279998,-77079.046875,-152135.90625,-127192.6015625,-132042.296875,-147990.0,-151297.796875,-72911.5703125,-91188.6796875,rightarmflex
135567.90265279997,-76713.4609375,-157690.90625,-128021.5,-127394.6015625,-146278.296875,-157221.59375,-75103.2890625,-90414.953125,rightarmflex
135567.90665279995,-75054.5234375,-157261.90625,-133278.796875,-128600.796875,-141436.90625,-155401.203125,-81265.296875,-92729.6484375,rightarmflex
135567.91065279994,-70386.359375,-155567.40625,-132803.09375,-133670.203125,-142261.796875,-149594.0,-79510.34375,-96965.578125,rightarmflex
135567.91465279993,-72457.703125,-150852.203125,-131197.703125,-132812.5,-147487.59375,-150332.5,-73488.78125,-94981.9921875,rightarmflex
135567.9186527999,-77615.0,-153001.203125,-126760.703125,-131187.59375,-147017.40625,-156585.90625,-74126.7890625,-90717.7734375,rightarmflex
135567.9226527999,-75942.1015625,-158223.796875,-128851.703125,-127038.5,-145430.5,-156258.296875,-80595.5234375,-91912.3828125,rightarmflex
135567.92665279988,-70855.96875,-156473.59375,-133779.5,-129451.3984375,-141016.59375,-154405.5,-80383.53125,-96592.2109375,rightarmflex
135567.93065279987,-71608.3671875,-151322.0,-132055.5,-134088.296875,-143099.796875,-149050.40625,-78504.3828125,-95706.546875,rightarmflex
135567.89904269998,-77079.046875,-152135.90625,-127192.6015625,-132042.296875,-147990.0,-151297.796875,-72911.5703125,-94192.078125,rightarmflex
135567.90304269997,-77917.0625,-157690.90625,-128021.5,-127394.6015625,-146278.296875,-157221.59375,-75103.2890625,-90414.953125,rightarmflex
135567.90704269995,-75054.5234375,-158516.40625,-133278.796875,-128600.796875,-141436.90625,-155401.203125,-81265.296875,-92729.6484375,rightarmflex
135567.91104269994,-70386.359375,-155567.40625,-134050.09375,-133670.203125,-142261.796875,-149594.0,-79510.34375,-96965.578125,rightarmflex
135567.91504269993,-72457.703125,-150852.203125,-131197.703125,-134279.296875,-147487.59375,-150332.5,-73488.78125,-94981.9921875,rightarmflex
135567.9190426999,-77615.0,-153001.203125,-126760.703125,-131187.59375,-148261.796875,-156585.90625,-74126.7890625,-90717.7734375,rightarmflex
135567.9230426999,-75942.1015625,-158223.796875,-128851.703125,-127038.5,-145430.5,-157578.09375,-80595.5234375,-91912.3828125,rightarmflex
135567.92704269988,-70855.96875,-156473.59375,-133779.5,-129451.3984375,-141016.59375,-154405.5,-81681.671875,-96592.2109375,rightarmflex
135567.93104269987,-71608.3671875,-151322.0,-132055.5,-134088.296875,-143099.796875,-149050.40625,-78504.3828125,-97119.3125,rightarmflex
135567.8995441,-73432.453125,-152135.90625,-127192.6015625,-132042.296875,-147990.0,-151297.796875,-72911.5703125,-94192.078125,rightarmflex
135567.90354409997,-77917.0625,-153989.40625,-128021.5,-127394.6015625,-146278.296875,-157221.59375,-75103.2890625,-90414.953125,rightarmflex
135567.90754409996,-75054.5234375,-158516.40625,-129791.3984375,-128600.796875,-141436.90625,-155401.203125,-81265.296875,-92729.6484375,rightarmflex
135567.91154409994,-70386.359375,-155567.40625,-134050.09375,-130391.1015625,-142261.796875,-149594.0,-79510.34375,-96965.578125,rightarmflex
135567.91554409993,-72457.703125,-150852.203125,-131197.703125,-134279.296875,-144029.59375,-150332.5,-73488.78125,-94981.9921875,rightarmflex
135567.91954409992,-77615.0,-153001.203125,-126760.703125,-131187.59375,-148261.796875,-152394.203125,-74126.7890625,-90717.7734375,rightarmflex
135567.9235440999,-75942.1015625,-158223.796875,-128851.703125,-127038.5,-145430.5,-157578.09375,-76243.8515625,-91912.3828125,rightarmflex
135567.9275440999,-70855.96875,-156473.59375,-133779.5,-129451.3984375,-141016.59375,-154405.5,-81681.671875,-93583.0390625,rightarmflex
135567.93154409988,-70161.3671875,-151322.0,-132055.5,-134088.296875,-143099.796875,-149050.40625,-78504.3828125,-97119.3125,rightarmflex
135567.8998205,-73432.453125,-150625.40625,-127192.6015625,-132042.296875,-147990.0,-151297.796875,-72911.5703125,-94192.078125,rightarmflex
135567.90382049998,-77917.0625,-153989.40625,-126552.203125,-127394.6015625,-146278.296875,-157221.59375,-75103.2890625,-90414.953125,rightarmflex
135567.90782049997,-75054.5234375,-158516.40625,-129791.3984375,-126911.8984375,-141436.90625,-155401.203125,-81265.296875,-92729.6484375,rightarmflex
135567.91182049995,-70386.359375,-155567.40625,-134050.09375,-130391.1015625,-140804.90625,-149594.0,-79510.34375,-96965.578125,rightarmflex
135567.91582049994,-72457.703125,-150852.203125,-131197.703125,-134279.296875,-144029.59375,-148760.59375,-73488.78125,-94981.9921875,rightarmflex
135567.91982049993,-77615.0,-153001.203125,-126760.703125,-131187.59375,-148261.796875,-152394.203125,-72592.4296875,-90717.7734375,rightarmflex
135567.9238204999,-75942.1015625,-158223.796875,-128851.703125,-127038.5,-145430.5,-157578.09375,-76243.8515625,-90301.453125,rightarmflex
135567.9278204999,-74119.546875,-156473.59375,-133779.5,-129451.3984375,-141016.59375,-154405.5,-81681.671875,-93583.0390625,rightarmflex
135567.93182049989,-70161.3671875,-154612.296875,-132055.5,-134088.296875,-143099.796875,-149050.40625,-78504.3828125,-97119.3125,rightarmflex
135567.9001654,-73432.453125,-150625.40625,-130285.6015625,-132042.296875,-147990.0,-151297.796875,-72911.5703125,-94192.078125,rightarmflex
135567.9041654,-77917.0625,-153989.40625,-126552.203125,-130297.703125,-146278.296875,-157221.59375,-75103.2890625,-90414.953125,rightarmflex
135567.90816539995,-75054.5234375,-158516.40625,-129791.3984375,-126911.8984375,-144519.796875,-155401.203125,-81265.296875,-92729.6484375,rightarmflex
135567.91216539996,-70386.359375,-155567.40625,-134050.09375,-130391.1015625,-140804.90625,-153336.0,-79510.34375,-96965.578125,rightarmflex
135567.91616539995,-72457.703125,-150852.203125,-131197.703125,-134279.296875,-144029.59375,-148760.59375,-77396.0,-94981.9921875,rightarmflex
135567.92016539993,-77615.0,-153001.203125,-126760.703125,-131187.59375,-148261.796875,-152394.203125,-72592.4296875,-93366.2734375,rightarmflex
135567.92416539992,-77961.2734375,-158223.796875,-128851.703125,-127038.5,-145430.5,-157578.09375,-76243.8515625,-90301.453125,rightarmflex
135567.9281653999,-74119.546875,-158549.203125,-133779.5,-129451.3984375,-141016.59375,-154405.5,-81681.671875,-93583.0390625,rightarmflex
135567.9321653999,-70161.3671875,-154612.296875,-134061.703125,-134088.296875,-143099.796875,-149050.40625,-78504.3828125,-97119.3125,rightarmflex
135567.9004355,-73432.453125,-150625.40625,-130285.6015625,-134229.5,-147990.0,-151297.796875,-72911.5703125,-94192.078125,rightarmflex
135567.90443549998,-77917.0625,-153989.40625,-126552.203125,-130297.703125,-148272.203125,-157221.59375,-75103.2890625,-90414.953125,rightarmflex
135567.90843549996,-75054.5234375,-158516.40625,-129791.3984375,-126911.8984375,-144519.796875,-157649.296875,-81265.296875,-92729.6484375,rightarmflex
135567.91243549995,-70386.359375,-155567.40625,-134050.09375,-130391.1015625,-140804.90625,-153336.0,-81761.7421875,-96965.578125,rightarmflex
135567.91643549994,-72457.703125,-150852.203125,-131197.703125,-134279.296875,-144029.59375,-148760.59375,-77396.0,-97061.421875,rightarmflex
135567.92043549992,-74452.4921875,-153001.203125,-126760.703125,-131187.59375,-148261.796875,-152394.203125,-72592.4296875,-93366.2734375,rightarmflex
