timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
171498.1028206999,high_load,high_cognitive_load,,9.30905889639529,20.885201994935105,19.232143199417212,8.975425031740036,5.617415265957682,6.649783689757522,23.93038122452292,7.4244505987868985
171498.11450889995,high_load,high_cognitive_load,,4.73902575979234,12.384852555539547,15.071575085646874,-1.4525268509513227,1.5963689023469403,-3.5375755420241535,1.1252034226190024,2.3727438535979273
171498.13450889988,high_load,high_cognitive_load,,0.49109502146626927,-0.27908354755406733,-9.487999941088665,-3.122428889070417,-6.711749641407769,-10.927687006449899,-16.636506363641814,-2.8293337552339812
171498.16748959993,high_load,high_cognitive_load,,0.6165049216384987,-11.062738725514974,-5.511858517918664,0.13941052895801562,-2.157819631858941,0.6076532279403348,-2.614738847907737,-0.11220307867975686
171498.18251719998,high_load,high_cognitive_load,,10.315012425158773,10.817256114828833,4.2427671778594895,4.798298769047052,-4.090922174183162,4.055263824832996,4.098740744556246,-1.782128469513411
171498.2025171999,high_load,high_cognitive_load,,2.885344983354733,2.6340992464714392,11.231932728268974,5.635237218359576,6.567515775424146,7.868751171477373,0.05854589295781889,8.270386500630751
171498.22269009997,high_load,high_cognitive_load,,0.7875972361898038,-7.656909006885997,-3.1943609405627327,4.720676277437788,-8.53447346855704,4.946924001343182,-8.889837528595702,-0.876517113657075
171498.2426900999,high_load,high_cognitive_load,,-0.06792958384396738,1.2741450471228741,-4.9886161058525165,2.098706078424496,-3.796858632913303,3.66576098394762,-12.586499307885616,-3.642966998296953
171498.26033419996,high_load,high_cognitive_load,,-16.566811926407183,-14.413414198853529,-13.822133125543486,-12.47729438939877,-2.7634512813497567,-12.310982914463388,-15.32272223862965,-3.344942977508223
171498.2803341999,high_load,high_cognitive_load,,-1.82795238773665,-0.5427976130100279,0.610683769507516,-6.536921612360657,1.1489181636911914,-1.0813088412375322,-8.014303162671776,-1.0007152061660574
171498.30313229994,high_load,high_cognitive_load,,-18.41969574017153,-2.4383074549351647,11.110091871089411,-0.4873346705932234,2.9446325597838645,1.4514822093854065,-5.843719810888874,1.3609288380691797
171498.32313229988,high_load,high_cognitive_load,,2.7732516114520056,11.752648000096265,1.1139749534860606,-8.46366317663217,2.573121233900423,-6.377636281274406,-9.660795153276943,0.451787398527766
171498.43707209994,high_load,high_cognitive_load,,-2.0006422501364893,-3.0826362405179046,-4.1534508698670045,2.645909545087608,-9.896572117822897,0.6954948112512681,0.05885939530439869,-3.8058556878419414
171498.4362184,high_load,high_cognitive_load,,-2.8956238623422896,-27.686863019636217,-41.46945004836189,1.6291527712354936,-13.778442418547217,1.5136166139476217,-5.684289352866851,-12.042187127008056
171498.45621839992,high_load,high_cognitive_load,,-3.931001787406504,-10.01399774977429,2.341574747923241,4.67891649732249,-10.639550873291476,0.838900599352831,-5.633983224987142,-9.327881653153426
171498.4601906,high_load,high_cognitive_load,,-3.4098859486552433,-8.44552593523644,-6.217044306068684,-5.591768956922571,2.785685997520576,-7.028468679158605,-13.486443718177151,-12.047202795100869
171498.48019059992,high_load,high_cognitive_load,,-14.766394176889577,-0.1459280879773128,-5.129080917250582,-27.42211606751174,-11.471689844809363,-14.417013299294183,-20.09594321582293,-8.102956277653615
171498.48055569996,high_load,high_cognitive_load,,-0.8393138904390308,4.168159881132285,3.6933765951967548,-5.326215881550262,1.0664289543403058,-9.962005562915271,-2.174108422479392,-6.394353226249419
171498.5005556999,high_load,high_cognitive_load,,-10.245956042174452,2.4324539427986998,-6.707625886890326,-4.37488001567115,6.555375164701061,-8.6849430793166,3.1031917022435818,3.4893043441457725
171498.49193809996,high_load,high_cognitive_load,,6.750769654248544,-2.6816382589690786,-0.621916096749167,4.75157542145191,3.256541556903735,1.0801977645174337,-5.1164634977188514,-2.2362618633944913
171498.5119380999,high_load,high_cognitive_load,,-15.532570942996344,-22.5413082907181,-4.593036652632055,-6.247589324852877,-0.9017563454413029,-4.161483025873968,-8.981084773678939,-1.7208204133405194
171498.52738199994,high_load,high_cognitive_load,,-14.033496143450924,-15.745569897517022,-6.735963494717951,-7.925515938604312,1.779145239277296,-3.3365501059019733,-3.551201341357429,-3.464673908873328
171498.5435803,high_load,high_cognitive_load,,2.67656393378753,-1.2577691347234614,9.68374950929551,-3.539406567286344,-2.058900255248137,1.3708589902472228,6.983047783006107,3.4520040297638634
171498.56358029993,high_load,high_cognitive_load,,1.7959550661609287,10.056673317829421,11.147466822833337,8.067897014940701,13.589719189292563,5.6613728695979955,4.980271127426141,3.8380624936131356
171498.58383999998,high_load,high_cognitive_load,,-2.544140499606086,4.504389292565103,17.31542269631784,-3.608928372949563,1.1129271925460094,0.8997005560508904,2.7002209093440195,2.9456879923844186
171498.6038399999,high_load,high_cognitive_load,,5.208762390139656,7.11357482210688,2.4798398540134716,8.615538320265376,0.4968296445960778,9.158911961302685,13.41449818407041,7.617136731236593
171498.61811669997,high_load,high_cognitive_load,,12.678880153081197,6.52615888023357,-2.3166483474914004,11.867733228002,7.639082068088195,9.193752050744877,14.372217069920113,8.321494759568655
171498.6381166999,high_load,high_cognitive_load,,4.951658105754242,3.0234186390956665,14.399946289458851,0.9425072029092363,-1.9684536688471055,5.628288859385114,9.362283046314383,3.133876487274342
171498.66932129994,high_load,high_cognitive_load,,0.6130328823147256,8.557052448492156,-2.88649567570453,-3.5867230517251993,5.676327450368928,4.870354364393446,10.2612573153891,2.87418467848919
171498.68932129987,high_load,high_cognitive_load,,11.727264336754807,14.506601525909849,27.145169156663904,3.039985873991196,0.5624593093404578,1.7699637343648755,11.609433818611906,6.699655584621662
171498.72851889994,high_load,high_cognitive_load,,12.129035021597478,12.340517864520471,-1.8043273116700382,14.029567110998702,8.815967765105931,13.801957822391643,12.122972021417779,3.0962192058065208
171498.7387289,high_load,high_cognitive_load,,15.801074483532485,12.113143794621873,10.30862765712307,11.011702020532583,6.13461435129847,15.552156370723702,17.68067409273646,8.693627479936064
171498.75872889993,high_load,high_cognitive_load,,3.630860936121822,3.823200199658774,-5.9160455016877185,5.829056329041955,-5.838907278543885,10.199957207040883,7.54724663432613,3.3707923459897975
171498.76034589997,high_load,high_cognitive_load,,-13.818363584719673,-8.90747020046423,-12.786410393657782,-15.59155013923888,-9.692254067471492,-12.871124778567038,-8.2685797367272,-2.8353088134875257
171498.7803458999,high_load,high_cognitive_load,,-6.149979844358085,-7.42527062266316,-10.124503004272404,-0.2623935122271802,1.7357409814290756,-3.7586008021703607,-9.367412317159237,-3.7501191225421433
171498.81156149996,high_load,high_cognitive_load,,-5.824172563224522,-7.385905417607306,3.985655691435882,0.6165477132729726,-2.130005297230656,2.589054960809641,9.828312146924578,6.698048677288004
171498.8315614999,high_load,high_cognitive_load,,8.196611873701112,6.327759610869312,-5.89731125154591,1.297344150761727,9.189220700619328,1.910825031849728,12.80969037907179,8.757727239409103
171498.83967799996,high_load,high_cognitive_load,,1.3202622914413884,-0.25108178436393414,0.7050105176361815,-11.235542577083823,-15.21289611601471,-18.386909045979742,-25.779642348539,-19.612361672409488
171498.8596779999,high_load,high_cognitive_load,,7.978374484108407,10.638637909938163,6.5019887364119615,4.93734139794038,0.08627843201415296,1.0850143418445484,-3.625520355981081,-5.329644859047841
171498.87586209993,high_load,high_cognitive_load,,4.1927781051876,6.54309164956736,2.1995114384716556,7.927469412229872,12.757097160851435,6.315724262971097,16.0407423469196,12.808731864549433
171498.9098458,high_load,high_cognitive_load,,7.3676901494485385,5.306157102216162,11.615692238697923,0.01489137938495191,5.676149671397729,-7.177589275829724,-0.00012569294419165168,-0.7616189654825087
171498.92984579992,high_load,high_cognitive_load,,-15.879875430229825,-3.8364208637233914,0.19790448311089998,-8.184284983707661,-7.556607147343953,-11.239701640090175,-19.135650977453505,-12.240980416529112
171498.94157629999,high_load,high_cognitive_load,,25.159215059452332,17.492921938567918,19.477967411832964,24.38109236510093,5.026295066816378,21.369335948748233,13.409616280492374,8.298609645047787
171498.96157629992,high_load,high_cognitive_load,,3.8561831118958816,-5.721582759774886,-20.41118865307623,9.995643708820529,-1.7003217793234697,5.765504685660045,7.163744784618647,3.5464412386692437
171498.97778799996,high_load,high_cognitive_load,,-4.325051680418696,-8.609404663331919,-6.562932232379133,-5.476628025496709,-13.52072768223253,-7.140755806325467,-10.52875329313888,-8.4312908901841
171498.9977879999,high_load,high_cognitive_load,,-10.108794989344158,-17.838879268274674,-10.000405814003097,-20.542039350293372,-14.52588006566072,-10.89347803956042,-18.889129589238564,-12.167599390133581
171499.04573279995,high_load,high_cognitive_load,,-8.210467263140126,1.0088987491813504,-0.13801357049841745,1.449635986792924,2.796032359651097,2.2767912587808943,-2.589231699021559,-0.9103659364200878
171499.06573279988,high_load,high_cognitive_load,,-4.285405037214265,3.9971344758076426,-1.4490945804376705,7.809072923966907,12.473529010778025,8.655358351237531,16.067019417355404,15.84813009324701
171499.08086939994,high_load,high_cognitive_load,,20.34650530906547,9.422074226924071,3.968628426633797,16.130561440865367,2.8561248635269547,9.849230553879766,7.341548837457434,3.2299587193345927
171499.123539,high_load,high_cognitive_load,,-14.002797991573784,-5.505084462720917,-8.074666151968177,-10.78834863694941,-10.455002986620872,-16.196505581219032,-21.10839198312185,-11.939384825583497
171499.14353899992,high_load,high_cognitive_load,,11.675884436748754,-5.990301180257669,-10.282117324623714,-3.027890691890781,-11.895855584521275,-6.5230436591523775,-3.7249699404079273,-5.463937180620129
171499.13890959998,high_load,high_cognitive_load,,-10.808675882179424,-10.869256301025503,-10.035825484449843,-7.960973209128032,3.638317093120982,-0.7892843497384008,-2.244034925874642,2.389957296487238
171499.1589095999,high_load,high_cognitive_load,,-25.495081273268408,-25.666026245698763,-19.629850578147664,-13.3496124030343,-9.92034794013197,-4.6110397568773935,-8.961345972720764,-6.747400795568761
171499.16804929997,high_load,high_cognitive_load,,16.463336067857245,-3.425108200242102,-3.692194075042489,6.552762588337098,2.647398043920226,5.989223686263989,3.785574853239437,3.0386440558665786
171499.1880492999,high_load,high_cognitive_load,,3.8130026875939382,2.366167904686942,3.3650705221230393,-4.180162063311194,-0.05829400229252658,-2.9524791731531743,-0.9350701566667013,1.7380313215605188
171499.20819169996,high_load,high_cognitive_load,,7.289455980503234,7.339735918964992,0.3918198651734631,-5.320667758456214,1.4421627205824816,-8.596826558457092,-7.81219576249612,-2.1171611016657748
171499.2281916999,high_load,high_cognitive_load,,-4.648754042265412,6.571600293643272,-0.3450440306438835,3.288443768801128,2.364096858421481,-0.8870964278176009,-2.8001309589188845,-1.45392697684591
171499.25083349994,high_load,high_cognitive_load,,-6.582352251847637,-12.476029067922955,-6.1699942152046345,-1.4769802633523237,0.4362043817667416,5.632351473882104,7.329779445614377,2.3379904992759584
171499.2788469,high_load,high_cognitive_load,,-13.890246506952169,-17.83099844363617,-10.537785402576922,-3.4107385559769616,-8.300733929295069,1.2497249050886767,2.9354472341351268,-2.3934112875000157
171499.29884689994,high_load,high_cognitive_load,,-8.06639341831908,-16.499382267549162,-10.234492731354107,-20.114046101418843,-11.398950061922136,-23.37658872771713,-22.843715209659923,-17.25893074613067
171499.29515489997,high_load,high_cognitive_load,,-10.58133130073818,-5.899531253250323,-26.312631785783193,-3.9872549891474467,-11.17863934704943,-9.469217601975531,-9.25320813413706,-10.333169796964745
171499.3151548999,high_load,high_cognitive_load,,17.889142561082622,6.433279322922574,-7.283316779763171,14.413666865801261,-1.6823591290858741,15.089469907227532,14.3651937816697,5.799195740532953
171499.34558399997,high_load,high_cognitive_load,,-13.666060202646117,-6.163885887146021,-10.82116552421625,-2.1389122206675624,4.195979610042242,-7.60319344231832,4.905147779349865,1.4280254222937039
171499.3655839999,high_load,high_cognitive_load,,4.136835026656101,1.0201551733354173,-8.128275702166203,4.359529157786553,2.4839944200582504,2.7991297297090445,2.81676416174283,0.30065789614379784
171499.38188689997,high_load,high_cognitive_load,,-6.2299711105216105,0.1583833176907758,0.29624881457966395,-14.16883463833817,-10.10818550766358,-15.12951157691926,-14.415244955339995,-9.68306046729856
171499.4018868999,high_load,high_cognitive_load,,13.235372931865497,11.466435169451895,13.688719620876014,-1.1152200457332075,3.366410206228223,-7.774928023806681,-5.045876160947687,-6.232012676339582
171499.42210349994,high_load,high_cognitive_load,,-12.368534128064239,10.493734585892636,18.702214790069906,-5.550770004446658,5.1050880872918825,-9.436611187532948,6.002775141283827,0.41386306887118696
171499.4774599,high_load,high_cognitive_load,,2.8658976556812337,12.232228496987489,19.83256664009548,19.37289861973264,13.825104441704996,16.5679238322637,24.119669672771145,17.24073728940185
171499.49745989993,high_load,high_cognitive_load,,17.33973662929607,8.873111543336579,8.186403390545797,5.563466534903107,6.696141310418889,0.3769676189699427,-11.605225946141628,-4.976899597644767
171499.51519829998,high_load,high_cognitive_load,,-4.394881401866484,10.451318670976509,20.643393497262032,4.39471540064234,19.817306385183482,6.868966552010756,10.21857509472378,18.01331801264655
171499.5351982999,high_load,high_cognitive_load,,7.0849732298745804,9.206351510158804,24.752332197495107,0.8724357299405987,6.24935439240389,0.5038737929154631,5.639445887374218,2.488076564369301
171499.52557159995,high_load,high_cognitive_load,,11.09041590768117,10.089911723458764,14.402295164859535,19.715797513813303,5.00665084505781,15.591161627382213,8.010785017132315,1.2548458782746772
171499.54557159988,high_load,high_cognitive_load,,2.0209069679356557,-2.3362610595563003,0.15915586616932303,-2.465110277404009,0.7185532848559,-2.535099922551265,-8.441088047015725,0.14360105876359303
171499.57468559995,high_load,high_cognitive_load,,4.841680257796381,6.110098384218545,6.566917927466559,0.639228188803853,-1.2182865961689269,6.51612438956707,2.768472052604688,1.548276916732185
171499.59468559988,high_load,high_cognitive_load,,-9.455053489641276,-16.753960786549943,-5.764971754918319,-13.556376509510224,-7.975690840197928,-13.415939402630357,-22.20635770750115,-16.17852220167182
171499.61352629995,high_load,high_cognitive_load,,2.640330026384632,3.6658560210869213,17.26225581472262,3.805349358974825,4.0235804224627225,5.620200225029833,6.638221206609357,4.4004798922234984
171499.6198739,high_load,high_cognitive_load,,-12.522434039658215,-3.2276303564156548,11.104963920916177,6.059685450036355,5.838781525919514,14.946399848428587,19.366853335431678,14.262030264961375
171499.63987389993,high_load,high_cognitive_load,,-9.798646774671804,-2.488720028864405,6.0636591799032065,-12.977488069869144,-3.836547037972695,-7.363970326855514,-1.7191468219875987,0.94872527288844
171499.67640399997,high_load,high_cognitive_load,,-16.895226673875605,-24.02288130210678,-14.977779875766084,-18.473271875870285,-4.781257939810381,-23.822565640738986,-21.684627632072928,-8.720246419034899
171499.6964039999,high_load,high_cognitive_load,,0.6241138122126992,-5.840235810086241,-4.034090508084687,-3.5195283657251055,-12.71470486724605,-4.3826005597079725,-14.549286343245017,-11.197641657939254
171499.70788589996,high_load,high_cognitive_load,,-8.594161428014216,2.310911446014033,4.24938303494631,1.6354685244671796,-2.92882041522765,5.718759880484701,5.203347082673356,-0.49652114171023803
171499.7278858999,high_load,high_cognitive_load,,14.269561889682961,17.749747183674675,5.311965064415008,14.088012677619535,14.110302720140666,19.57769834310107,22.551331984927074,17.72745363798689
171499.73419269995,high_load,high_cognitive_load,,-2.83996294689224,-4.396731585943137,2.0557408994035664,-3.9839616627454966,-8.352558172365729,1.49535692520481,-0.2720521619911716,1.2617284391732637
171499.75419269988,high_load,high_cognitive_load,,1.741646097315021,12.663505925196178,12.706890723130414,2.8101987008249405,7.8013050705985,3.8268385051886225,0.10861201147052268,4.0232694410401955
171499.78092419993,high_load,high_cognitive_load,,-9.381230428814465,1.5083600151911432,12.22739953841877,-6.51998229472524,-0.14955479207837763,-5.3304472011614115,-8.919900800591636,-2.062376050232215
171499.85732809998,high_load,high_cognitive_load,,8.170370926628326,3.5311613014749277,-12.482233248127267,7.726283280873916,-2.0544192741872807,4.168353295447166,-4.397076132113635,-0.50378677067531
171499.87732809992,high_load,high_cognitive_load,,-0.2006758201587987,4.1528098641701865,-0.6112490277666891,-3.410933015312829,-3.246034817339828,-1.1714269449251549,-4.482190967408125,-4.154933866724679
171499.87287149997,high_load,high_cognitive_load,,16.186753395035524,16.437635130634476,3.156192991132024,7.533831104241975,6.006585827121436,3.7115968696806374,6.003139952367037,3.1059694145288748
171499.8928714999,high_load,high_cognitive_load,,-0.6573431047948691,4.807682107141974,5.886046871680673,2.5231310443159867,3.7697634938155624,9.334467397865804,11.859619272684693,9.984221723326769
171499.88661949997,high_load,high_cognitive_load,,-9.649652174035353,-10.819813368908124,-18.777839168484046,-1.6273653113177824,-1.758410858486493,3.3938536110868944,2.5840481594436584,5.5834935540609045
171499.9066194999,high_load,high_cognitive_load,,-11.730993026328013,-18.500804514672453,-14.889968948662123,-7.803157912767165,-11.34181989175638,-3.432668121973423,-4.240198070658335,-4.943621202426588
171499.91702979995,high_load,high_cognitive_load,,-0.874067036346327,-7.884376990961944,-8.67347705033073,-2.342834765087155,-3.9010956803525834,-5.374299989059595,-6.1685142487334215,-7.290318601495253
171499.93702979988,high_load,high_cognitive_load,,-5.4959731293900695,-12.11015884391642,-14.205371359759257,-9.114606000809744,-14.986631550107637,-8.576890395684675,-13.367063733280709,-13.375933238885558
171499.96589269993,high_load,high_cognitive_load,,-2.514385529841804,-17.862935360210653,-8.291618939627492,-5.781700633017104,-9.936043680493325,-5.6254399676358045,-10.149292753522746,-6.991636065860163
171499.9873987,high_load,high_cognitive_load,,-11.87953486215757,-14.947629164796986,-23.388931874785513,-10.790616472375293,-10.06922142387426,-7.4922957502520955,-12.168512978156578,-9.16497765331676
171500.00739869993,high_load,high_cognitive_load,,10.088742021009928,0.2734064767694416,-5.791952563728526,-0.7073603825878408,5.310088306714956,-1.0322190855395628,6.2980297182308345,0.8500696343588813
171500.03018539998,high_load,high_cognitive_load,,-1.6351329097043412,16.723838088104763,3.1397545913708673,9.942838635780754,5.906500901517774,5.361282494519296,19.41959660577952,3.852823253134334
171500.05018539992,high_load,high_cognitive_load,,13.862610239409491,2.4925662292387267,-13.29835596838905,1.7346346931393162,2.6790342487480086,-7.449960242839204,0.7002505779325802,1.7621202435734298
171500.06694689995,high_load,high_cognitive_load,,-4.958796207363393,-2.4465769578051653,0.9469924759289379,1.271988395375546,-1.8110152103675166,0.2818244551558856,-2.923036624406807,1.7105937015776267
171500.0869468999,high_load,high_cognitive_load,,12.296304479560453,-12.115509501379812,-18.36930675287822,11.02683140442669,1.5076305513084793,8.375323678023396,11.040654913846193,5.154402790803072
171500.09826809994,high_load,high_cognitive_load,,11.255093426434465,-2.5351560830972284,-10.434058309751023,17.124649602949535,2.384346031546926,18.48509018101648,23.43837113762551,7.316029580714841
171500.11826809988,high_load,high_cognitive_load,,7.522406860112599,8.632783300781119,-2.270881490318682,9.056440639346517,0.8609882562933362,8.634729171516126,12.568195804407376,1.2046746132785229
171500.13458579994,high_load,high_cognitive_load,,14.634724901923812,7.629735595024675,7.370102792978839,7.220341735915979,5.818025574142898,5.620415214541038,-0.4002103444239705,-3.217413509429462
171500.1713573,high_load,high_cognitive_load,,11.768202375391665,2.538438007800753,-3.095153053924409,1.473432714145765,0.24985030714445172,4.021441047383703,-2.7992748166802035,0.3034098419926438
171500.19135729992,high_load,high_cognitive_load,,-4.0535515600292,-8.079502702386275,-10.033751220555002,-2.9955065580481857,-5.745973547384655,-8.124806695451818,-8.866163793538218,-6.017224345052177
171500.22393279997,high_load,high_cognitive_load,,10.074926625709411,12.11804459173453,4.912289426693976,13.379421434309862,16.0859545145259,8.013757117743308,10.841409238245458,10.868106713255127
171500.2439327999,high_load,high_cognitive_load,,7.883048070150069,-0.4634887568527146,-1.0187959284993364,5.809015034673567,-2.817118554695151,7.688239937205303,-1.9081353102638634,-0.7403076562423697
171500.26191519995,high_load,high_cognitive_load,,-0.9296805002055362,-4.836951538339166,4.535594493831069,-9.372340867865441,-7.5770926634289255,-3.127559828677142,-9.60347378159459,-3.5998973696982475
171500.28191519988,high_load,high_cognitive_load,,-2.512437921211376,1.321852039367722,-4.737698735231689,-12.326022927916421,5.438817975686887,-12.990045824025835,-6.426255486126884,-3.975729680601112
