timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
297850.8656864001,-77947.3671875,-149046.703125,-74625.2734375,-119096.6640625,-107005.0390625,-149961.015625,-63964.8359375,-111702.34375,rest
297850.8696864001,-77861.0,-149474.0625,-74469.6171875,-118928.6640625,-107118.09375,-149641.578125,-63763.9375,-111388.9765625,rest
297850.8736864001,-77881.5625,-149630.96875,-74509.4921875,-118928.53125,-107678.9921875,-149758.109375,-64034.9296875,-111528.5390625,rest
297850.874744,-77929.0859375,-149342.234375,-74674.984375,-119123.6171875,-108095.578125,-150120.171875,-64426.0859375,-111905.1640625,rest
297850.878744,-77926.3125,-149022.828125,-74635.0234375,-119110.7421875,-107126.5390625,-150018.734375,-64046.55078125,-111765.3828125,rest
297850.882744,-77831.6328125,-149373.125,-74460.2265625,-118934.7421875,-107026.765625,-149663.5625,-63748.69140625,-111412.625,rest
297850.886744,-77824.03125,-149617.875,-74450.3515625,-118889.4140625,-107544.3828125,-149692.578125,-63944.4921875,-111459.6953125,rest
297850.89074400003,-77865.296875,-149376.703125,-74604.84375,-119065.59375,-108087.4921875,-150044.890625,-64367.2109375,-111832.703125,rest
297850.89474400005,-77870.5234375,-148984.515625,-74613.5625,-119107.8359375,-107258.4609375,-150053.25,-64112.3125,-111803.015625,rest
297850.89874400006,-77793.3203125,-149247.953125,-74459.2890625,-118949.9921875,-106945.2734375,-149698.796875,-63744.7578125,-111442.796875,rest
297850.9027440001,-77774.28125,-149578.359375,-74408.7734375,-118867.109375,-107424.578125,-149640.984375,-63864.33984375,-111397.5625,rest
297850.9067440001,-77843.75,-149440.265625,-74584.59375,-119043.2421875,-108079.578125,-149999.28125,-64326.84375,-111782.59375,rest
297850.9083389,-77861.8046875,-149013.53125,-74630.0546875,-119129.0703125,-107454.84375,-150106.046875,-64208.55859375,-111857.0625,rest
297850.91233890003,-77779.5078125,-149137.984375,-74472.75,-118973.7734375,-106894.171875,-149756.640625,-63771.04296875,-111496.84375,rest
297850.91633890005,-77737.0859375,-149532.984375,-74379.09375,-118857.0546875,-107328.6484375,-149618.640625,-63817.71484375,-111372.4375,rest
297850.92033890006,-77793.7265625,-149454.796875,-74522.28125,-118989.953125,-107990.5234375,-149924.953125,-64246.0625,-111709.765625,rest
297850.9243389001,-77839.2734375,-149043.078125,-74620.2265625,-119127.375,-107637.640625,-150124.375,-64278.65234375,-111887.5546875,rest
297850.9283389001,-77773.7890625,-149037.9375,-74480.3046875,-118992.6796875,-106861.5390625,-149805.671875,-63796.83984375,-111548.921875,rest
297850.9323389001,-77714.734375,-149484.125,-74363.984375,-118859.1484375,-107239.1484375,-149599.140625,-63773.37109375,-111353.8359375,rest
297850.9363389001,-77777.3203125,-149487.875,-74489.15625,-118960.625,-107894.0546875,-149862.671875,-64176.68359375,-111646.15625,rest
297850.94033890014,-77830.515625,-149105.078125,-74622.234375,-119133.5390625,-107826.421875,-150139.515625,-64353.53125,-111907.5390625,rest
297850.9477124,-77784.78125,-148976.25,-74509.1796875,-119027.5078125,-106900.5234375,-149874.796875,-63865.68359375,-111617.453125,rest
297850.9517124,-77720.3671875,-149439.78125,-74377.6171875,-118880.0703125,-107183.4921875,-149611.671875,-63766.84375,-111364.078125,rest
297850.9557124,-77770.921875,-149514.171875,-74464.25,-118934.4296875,-107790.65625,-149808.1875,-64107.57421875,-111587.6796875,rest
297850.95971240004,-77828.640625,-149171.375,-74622.59375,-119124.6875,-107978.59375,-150142.78125,-64405.65625,-111921.9765625,rest
297850.96371240006,-77791.7109375,-148931.1875,-74537.8828125,-119055.890625,-106975.4921875,-149942.375,-63944.62890625,-111689.15625,rest
297850.9677124001,-77706.015625,-149353.5,-74371.671875,-118885.3046875,-107089.9765625,-149617.078125,-63739.6640625,-111369.484375,rest
297850.9717124001,-77741.1953125,-149516.3125,-74419.3671875,-118895.453125,-107657.796875,-149738.9375,-64015.484375,-111516.3828125,rest
297850.9757124001,-77795.109375,-149226.234375,-74585.9375,-119091.5625,-108060.4453125,-150098.75,-64397.609375,-111887.953125,rest
297850.9797124001,-77782.7265625,-148906.203125,-74541.859375,-119069.9296875,-107086.9375,-149992.453125,-64013.47265625,-111742.2265625,rest
297850.9824126,-77702.6171875,-149266.6875,-74382.53125,-118906.40625,-107014.6015625,-149654.53125,-63739.39453125,-111408.8203125,rest
297850.98641260003,-77719.6484375,-149516.671875,-74388.5703125,-118873.234375,-107543.4453125,-149694.1875,-63950.84375,-111465.0625,rest
297850.99041260005,-77779.1953125,-149284.703125,-74557.4140625,-119060.671875,-108090.9765625,-150061.421875,-64385.8515625,-111852.0625,rest
297850.99441260006,-77785.09375,-148900.75,-74557.859375,-119092.28125,-107244.203125,-150052.3125,-64114.1875,-111805.703125,rest
297850.9984126001,-77706.953125,-149169.09375,-74397.5078125,-118925.890625,-106943.2109375,-149690.484375,-63747.93359375,-111441.0546875,rest
297851.0024126001,-77691.0859375,-149483.28125,-74347.4453125,-118841.359375,-107418.234375,-149634.515625,-63865.94921875,-111398.046875,rest
297851.0064126001,-77764.3515625,-149335.890625,-74522.3203125,-119018.4296875,-108064.6875,-149993.125,-64325.01171875,-111781.6953125,rest
297851.0104126001,-77784.9140625,-148920.140625,-74567.1640625,-119101.3984375,-107426.4609375,-150089.328125,-64195.37109375,-111846.25,rest
297851.01441260014,-77715.71875,-149071.328125,-74418.03125,-118951.5078125,-106894.484375,-149739.515625,-63767.15625,-111484.5546875,rest
297851.0156111,-77686.9296875,-149475.234375,-74340.15625,-118846.9921875,-107341.703125,-149615.109375,-63826.5234375,-111370.734375,rest
297851.0196111,-77758.2734375,-149409.0625,-74495.2734375,-118991.828125,-108017.53125,-149937.46875,-64273.87109375,-111722.328125,rest
297851.02361110004,-77799.0,-148992.515625,-74577.9375,-119118.7421875,-107633.078125,-150128.21875,-64291.16796875,-111889.34375,rest
297851.02761110006,-77731.8984375,-148992.4375,-74438.953125,-118979.625,-106868.421875,-149803.84375,-63810.78515625,-111547.4921875,rest
297851.0316111001,-77675.5703125,-149431.953125,-74326.078125,-118840.1953125,-107248.40625,-149596.734375,-63791.16015625,-111351.3359375,rest
297851.0356111001,-77738.3359375,-149435.84375,-74458.578125,-118948.6484375,-107910.5078125,-149863.921875,-64198.1875,-111647.71875,rest
297851.0396111001,-77785.6328125,-149047.953125,-74584.015625,-119116.2890625,-107811.4453125,-150132.734375,-64359.25390625,-111905.65625,rest
297851.0436111001,-77748.5703125,-148929.890625,-74469.796875,-119006.40625,-106893.546875,-149862.546875,-63869.03515625,-111609.9453125,rest
297851.04761110013,-77674.859375,-149389.3125,-74321.6484375,-118845.25,-107168.203125,-149585.78125,-63756.828125,-111340.0234375,rest
297851.0672304,-77718.7578125,-149459.140625,-74401.4453125,-118891.515625,-107771.4765625,-149773.046875,-64088.6640625,-111553.6171875,rest
297851.0712304,-77770.921875,-149109.90625,-74554.8203125,-119081.5546875,-107940.953125,-150104.75,-64379.7734375,-111887.7734375,rest
297851.0752304,-77745.6640625,-148870.84375,-74481.640625,-119026.7421875,-106953.1796875,-149931.875,-63939.0390625,-111683.5703125,rest
297851.07923040004,-77670.609375,-149315.140625,-74325.5390625,-118867.375,-107085.4609375,-149612.5625,-63740.55859375,-111366.4453125,rest
297851.08323040005,-77720.3203125,-149489.9375,-74378.6484375,-118887.1328125,-107654.1328125,-149734.234375,-64017.26953125,-111504.4453125,rest
297851.08723040007,-77784.0234375,-149203.96875,-74547.671875,-119085.3046875,-108040.90625,-150090.21875,-64393.5390625,-111869.3125,rest
297851.0912304001,-77780.2265625,-148889.390625,-74504.265625,-119065.90625,-107061.453125,-149980.25,-64005.9609375,-111721.2578125,rest
297851.0952304001,-77685.671875,-149254.53125,-74337.4296875,-118897.0625,-107009.734375,-149637.140625,-63734.96875,-111384.1953125,rest
297851.0992304001,-77688.671875,-149497.09375,-74331.3515625,-118859.6015625,-107531.6015625,-149674.734375,-63937.4765625,-111439.8515625,rest
297851.1039241,-77734.3984375,-149253.8125,-74490.8046875,-119040.515625,-108057.359375,-150035.453125,-64358.8515625,-111820.8125,rest
297851.1079241,-77742.765625,-148873.203125,-74488.03125,-119068.140625,-107194.8046875,-150019.53125,-64075.1171875,-111766.359375,rest
297851.1119241,-77668.8671875,-149150.453125,-74328.0390625,-118906.2265625,-106912.3203125,-149664.6875,-63717.71484375,-111406.40625,rest
297851.11592410004,-77660.2421875,-149474.015625,-74287.8984375,-118830.046875,-107401.421875,-149621.984375,-63853.92578125,-111377.9375,rest
297851.11992410006,-77725.1015625,-149313.046875,-74453.703125,-118994.0234375,-108035.1875,-149967.953125,-64303.328125,-111750.5859375,rest
297851.1239241001,-77749.0234375,-148900.875,-74498.453125,-119074.171875,-107379.0703125,-150059.859375,-64162.78125,-111811.3359375,rest
297851.1279241001,-77675.4375,-149052.875,-74343.109375,-118920.890625,-106856.0,-149703.171875,-63729.515625,-111445.03125,rest
297851.1319241001,-77646.3828125,-149439.828125,-74264.9609375,-118814.8984375,-107301.6015625,-149583.546875,-63793.12890625,-111337.390625,rest
297851.1359241001,-77705.6171875,-149352.15625,-74417.3125,-118955.0390625,-107964.8203125,-149899.234375,-64231.8046875,-111677.3125,rest
297851.1378568,-77737.7578125,-148939.6875,-74500.8203125,-119081.640625,-107561.7734375,-150078.40625,-64236.67578125,-111833.1953125,rest
297851.1418568,-77680.625,-148966.546875,-74360.8515625,-118946.1875,-106822.109375,-149756.546875,-63765.90234375,-111496.9375,rest
297851.1458568,-77636.9453125,-149418.1875,-74254.640625,-118821.0625,-107220.328125,-149568.96875,-63761.65625,-111321.1171875,rest
297851.14985680004,-77699.984375,-149411.4375,-74387.0078125,-118927.640625,-107880.8671875,-149840.328125,-64169.80078125,-111620.453125,rest
297851.15385680005,-77746.9609375,-149019.4375,-74512.9765625,-119089.5078125,-107761.375,-150101.03125,-64320.80859375,-111868.109375,rest
297851.15785680007,-77698.1484375,-148907.71875,-74392.4609375,-118978.015625,-106849.4296875,-149824.3125,-63829.47265625,-111568.859375,rest
297851.1618568001,-77636.59375,-149361.90625,-74256.0703125,-118830.140625,-107139.90625,-149569.953125,-63737.6953125,-111324.421875,rest
297851.1658568001,-77687.8203125,-149423.0625,-74347.578125,-118890.53125,-107752.078125,-149773.625,-64082.58203125,-111555.40625,rest
297851.1698568001,-77733.328125,-149070.65625,-74493.7109375,-119072.390625,-107892.8515625,-150088.203125,-64351.65234375,-111869.8515625,rest
297851.18193869997,-77712.765625,-148854.390625,-74417.09375,-119006.8046875,-106904.5,-149890.75,-63894.515625,-111641.4609375,rest
297851.1859387,-77641.0625,-149298.109375,-74269.7890625,-118851.1484375,-107063.46875,-149583.59375,-63719.546875,-111340.921875,rest
297851.1899387,-77671.953125,-149451.625,-74319.0546875,-118860.7578125,-107635.8046875,-149707.46875,-63999.92578125,-111485.984375,rest
297851.1939387,-77727.1640625,-149165.296875,-74480.9296875,-119050.390625,-108003.046875,-150054.671875,-64362.828125,-111841.109375,rest
297851.19793870003,-77715.8515625,-148850.28125,-74433.046875,-119025.046875,-107014.6015625,-149935.359375,-63964.43359375,-111684.15625,rest
297851.20193870005,-77639.71875,-149221.359375,-74272.4296875,-118860.4921875,-106978.9765625,-149596.59375,-63697.91015625,-111348.4296875,rest
297851.20593870006,-77658.6328125,-149453.90625,-74280.4765625,-118833.5390625,-107507.1953125,-149650.015625,-63910.921875,-111417.1875,rest
297851.2099387001,-77717.59375,-149217.640625,-74453.8359375,-119026.703125,-108041.3984375,-150021.375,-64344.58984375,-111807.7109375,rest
297851.2139387001,-77718.9375,-148843.53125,-74442.171875,-119049.859375,-107165.4765625,-149994.765625,-64050.84375,-111741.7734375,rest
297851.2179073,-77636.9453125,-149132.484375,-74278.421875,-118884.546875,-106899.8046875,-149635.0,-63697.41796875,-111379.0546875,rest
297851.2219073,-77630.9140625,-149450.734375,-74244.1796875,-118814.8046875,-107389.0390625,-149604.28125,-63839.796875,-111361.484375,rest
297851.2259073,-77698.28125,-149291.28125,-74416.5546875,-118991.25,-108021.328125,-149961.921875,-64293.31640625,-111744.0078125,rest
297851.22990730003,-77732.390625,-148891.359375,-74467.15625,-119079.671875,-107354.6171875,-150051.8125,-64149.37109375,-111800.3828125,rest
297851.23390730005,-77661.4921875,-149057.828125,-74314.046875,-118923.8828125,-106851.078125,-149696.953125,-63726.02734375,-111436.453125,rest
297851.23790730006,-77627.78125,-149438.03125,-74235.015625,-118815.2109375,-107299.453125,-149578.5,-63794.15625,-111331.890625,rest
297851.2419073001,-77693.40625,-149341.46875,-74388.4765625,-118959.78125,-107964.78125,-149904.703125,-64240.51953125,-111688.4921875,rest
297851.2459073001,-77727.3828125,-148919.515625,-74470.5078125,-119082.671875,-107542.1484375,-150079.359375,-64237.03515625,-111837.4375,rest
297851.2499073001,-77662.6953125,-148948.984375,-74324.6015625,-118937.46875,-106812.3671875,-149744.171875,-63762.99609375,-111487.859375,rest
297851.2584251,-77617.1875,-149397.4375,-74221.8671875,-118811.453125,-107212.59375,-149560.171875,-63765.6796875,-111317.2265625,rest
297851.2624251,-77683.796875,-149389.71875,-74354.8203125,-118921.0625,-107876.53125,-149836.96875,-64178.875,-111623.21875,rest
297851.26642510004,-77731.453125,-148989.296875,-74469.9296875,-119079.8515625,-107726.7734375,-150092.140625,-64312.359375,-111862.7890625,rest
297851.27042510005,-77690.9921875,-148898.515625,-74353.609375,-118975.15625,-106834.1796875,-149815.015625,-63818.69921875,-111556.5703125,rest
297851.27442510007,-77628.9453125,-149360.078125,-74222.8515625,-118827.7265625,-107138.5234375,-149559.40625,-63728.3515625,-111307.484375,rest
297851.2784251001,-77691.171875,-149439.421875,-74337.96875,-118905.109375,-107780.9609375,-149784.0,-64098.80859375,-111559.65625,rest
297851.2824251001,-77750.5390625,-149082.828125,-74488.8359375,-119090.71875,-107908.8515625,-150105.59375,-64368.41796875,-111878.703125,rest
297851.2864251001,-77723.2734375,-148869.8125,-74400.640625,-119018.609375,-106919.96875,-149896.515625,-63900.90625,-111636.453125,rest
297851.29042510013,-77647.0078125,-149316.75,-74250.703125,-118860.9375,-107088.0546875,-149593.921875,-63730.0078125,-111341.0546875,rest
297851.2961231,-77688.2265625,-149461.546875,-74305.9609375,-118881.59375,-107665.0859375,-149735.0,-64024.6484375,-111505.875,rest
297851.3001231,-77753.984375,-149166.640625,-74476.7734375,-119085.21875,-108024.3203125,-150096.828125,-64395.328125,-111875.21875,rest
297851.3041231,-77738.875,-148858.859375,-74424.78125,-119057.7265625,-107033.0703125,-149967.765625,-63986.42578125,-111705.703125,rest
297851.3081231,-77663.859375,-149246.171875,-74265.765625,-118894.6875,-107014.3828125,-149627.4375,-63725.58203125,-111369.53125,rest
297851.31212310004,-77672.84375,-149468.125,-74270.328125,-118858.8359375,-107539.9140625,-149672.90625,-63937.1171875,-111432.609375,rest
297851.31612310006,-77738.421875,-149235.4375,-74448.0234375,-119051.375,-108065.8984375,-150035.9375,-64366.2734375,-111813.2109375,rest
297851.3201231001,-77750.671875,-148881.65625,-74447.84375,-119081.328125,-107193.640625,-150013.140625,-64077.578125,-111753.84375,rest
297851.3241231001,-77659.34375,-149165.125,-74272.5234375,-118908.015625,-106937.7578125,-149651.5,-63728.21875,-111394.7890625,rest
297851.3281231001,-77661.0859375,-149476.25,-74244.046875,-118843.8203125,-107435.4921875,-149629.140625,-63882.84765625,-111388.53125,rest
297851.3141283,-77718.171875,-149298.5625,-74407.5234375,-119011.9453125,-108053.3828125,-149979.625,-64326.93359375,-111763.9453125,rest
297851.3181283,-77739.2734375,-148887.015625,-74441.8984375,-119085.6640625,-107353.59375,-150054.8125,-64161.0390625,-111806.953125,rest
297851.32212830003,-77668.640625,-149070.078125,-74287.1796875,-118935.015625,-106872.8515625,-149705.984375,-63747.21875,-111449.1015625,rest
297851.32612830005,-77646.6953125,-149457.96875,-74218.0703125,-118836.171875,-107332.1328125,-149600.09375,-63826.609375,-111355.7578125,rest
297851.33012830006,-77713.484375,-149360.828125,-74374.9765625,-118984.765625,-107997.1875,-149926.875,-64272.6171875,-111709.5,rest
297851.3341283001,-77745.21875,-148948.984375,-74448.609375,-119104.7109375,-107552.8828125,-150091.46875,-64253.484375,-111846.3359375,rest
297851.3381283001,-77688.7578125,-149003.78125,-74310.6953125,-118968.0078125,-106846.25,-149762.984375,-63782.62109375,-111499.4375,rest
297851.3421283001,-77658.40625,-149455.203125,-74219.3203125,-118843.7265625,-107253.8125,-149585.109375,-63787.76171875,-111331.796875,rest
297851.3461283001,-77716.296875,-149428.828125,-74349.546875,-118948.78125,-107913.7265625,-149859.765625,-64197.3828125,-111635.0703125,rest
297851.3447767,-77761.09375,-149027.53125,-74463.4453125,-119110.3828125,-107743.046875,-150113.59375,-64324.5625,-111872.578125,rest
297851.34877670003,-77724.4296875,-148953.5,-74354.8203125,-119010.4765625,-106867.53125,-149843.8125,-63847.17578125,-111579.6328125,rest
297851.35277670005,-77654.921875,-149405.9375,-74216.1953125,-118856.6015625,-107174.0625,-149588.859375,-63762.19140625,-111336.09375,rest
297851.35677670006,-77710.890625,-149467.1875,-74318.25,-118929.78125,-107802.859375,-149808.890625,-64122.4140625,-111580.6640625,rest
