timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,label
135628.64262179998,-78488.1015625,-153612.5,-128208.3984375,-132308.5,-148352.203125,-154334.0,-73409.3828125,-89454.09375,rest
135628.64662179997,-78278.0,-157735.59375,-131469.203125,-129219.703125,-144672.40625,-157995.40625,-78273.9296875,-87697.6015625,rest
135628.65062179996,-73776.1328125,-157492.90625,-135306.59375,-132712.0,-141300.796875,-153711.796875,-82159.15625,-91657.296875,rest
135628.65462179994,-71094.640625,-152920.0,-135056.296875,-136265.796875,-144527.296875,-149523.09375,-77809.1484375,-93798.3828125,rest
135628.65862179993,-75344.90625,-150260.5,-130721.1015625,-135894.59375,-148362.296875,-153222.0,-73390.25,-90183.5234375,rest
135628.66262179991,-78492.8828125,-154598.296875,-128277.3984375,-131474.796875,-148134.0,-157972.296875,-77119.0625,-87545.84375,rest
135628.6666217999,-74673.6015625,-157732.0,-132395.59375,-129351.3984375,-143824.296875,-157764.5,-82110.5234375,-90827.46875,rest
135628.6706217999,-71044.65625,-153834.203125,-135285.90625,-133627.40625,-141371.5,-152687.0,-81945.34375,-93901.1484375,rest
135628.67462179987,-74369.796875,-150202.703125,-131571.703125,-136183.203125,-145456.90625,-149555.5,-76749.59375,-93525.40625,rest
135628.7162469,-76301.7421875,-153612.5,-128208.3984375,-132308.5,-148352.203125,-154334.0,-73409.3828125,-89454.09375,rest
135628.7202469,-78278.0,-155555.703125,-131469.203125,-129219.703125,-144672.40625,-157995.40625,-78273.9296875,-87697.6015625,rest
135628.72424689998,-73776.1328125,-157492.90625,-133302.59375,-132712.0,-141300.796875,-153711.796875,-82159.15625,-91657.296875,rest
135628.72824689996,-71094.640625,-152920.0,-135056.296875,-134497.0,-144527.296875,-149523.09375,-77809.1484375,-93798.3828125,rest
135628.73224689995,-75344.90625,-150260.5,-130721.1015625,-135894.59375,-146364.796875,-153222.0,-73390.25,-90183.5234375,rest
135628.73624689993,-78492.8828125,-154598.296875,-128277.3984375,-131474.796875,-148134.0,-155433.203125,-77119.0625,-87545.84375,rest
135628.74024689992,-74673.6015625,-157732.0,-132395.59375,-129351.3984375,-143824.296875,-157764.5,-79423.9296875,-90827.46875,rest
135628.7442468999,-71044.65625,-153834.203125,-135285.90625,-133627.40625,-141371.5,-152687.0,-81945.34375,-92445.6484375,rest
135628.7482468999,-71398.4765625,-150202.703125,-131571.703125,-136183.203125,-145456.90625,-149555.5,-76749.59375,-93525.40625,rest
135628.716559,-76301.7421875,-150579.59375,-128208.3984375,-132308.5,-148352.203125,-154334.0,-73409.3828125,-89454.09375,rest
135628.72055899998,-78278.0,-155555.703125,-128587.296875,-129219.703125,-144672.40625,-157995.40625,-78273.9296875,-87697.6015625,rest
135628.72455899997,-73776.1328125,-157492.90625,-133302.59375,-129723.296875,-141300.796875,-153711.796875,-82159.15625,-91657.296875,rest
135628.72855899995,-71094.640625,-152920.0,-135056.296875,-134497.0,-141676.40625,-149523.09375,-77809.1484375,-93798.3828125,rest
135628.73255899994,-75344.90625,-150260.5,-130721.1015625,-135894.59375,-146364.796875,-149888.0,-73390.25,-90183.5234375,rest
135628.73655899992,-78492.8828125,-154598.296875,-128277.3984375,-131474.796875,-148134.0,-155433.203125,-73735.40625,-87545.84375,rest
135628.7405589999,-74673.6015625,-157732.0,-132395.59375,-129351.3984375,-143824.296875,-157764.5,-79423.9296875,-88070.65625,rest
135628.7445589999,-72916.171875,-153834.203125,-135285.90625,-133627.40625,-141371.5,-152687.0,-81945.34375,-92445.6484375,rest
135628.74855899988,-71398.4765625,-152059.09375,-131571.703125,-136183.203125,-145456.90625,-149555.5,-76749.59375,-93525.40625,rest
135628.71686709998,-76301.7421875,-150579.59375,-129913.203125,-132308.5,-148352.203125,-154334.0,-73409.3828125,-89454.09375,rest
135628.72086709997,-78278.0,-155555.703125,-128587.296875,-130707.3984375,-144672.40625,-157995.40625,-78273.9296875,-87697.6015625,rest
135628.72486709995,-73776.1328125,-157492.90625,-133302.59375,-129723.296875,-143024.703125,-153711.796875,-82159.15625,-91657.296875,rest
135628.72886709994,-71094.640625,-152920.0,-135056.296875,-134497.0,-141676.40625,-151715.59375,-77809.1484375,-93798.3828125,rest
135628.73286709993,-75344.90625,-150260.5,-130721.1015625,-135894.59375,-146364.796875,-149888.0,-75738.703125,-90183.5234375,rest
135628.7368670999,-78492.8828125,-154598.296875,-128277.3984375,-131474.796875,-148134.0,-155433.203125,-73735.40625,-88782.34375,rest
135628.7408670999,-77813.65625,-157732.0,-132395.59375,-129351.3984375,-143824.296875,-157764.5,-79423.9296875,-88070.65625,rest
135628.7448670999,-72916.171875,-157020.203125,-135285.90625,-133627.40625,-141371.5,-152687.0,-81945.34375,-92445.6484375,rest
135628.74886709987,-71398.4765625,-152059.09375,-134593.796875,-136183.203125,-145456.90625,-149555.5,-76749.59375,-93525.40625,rest
135628.7171392,-76301.7421875,-150579.59375,-129913.203125,-135387.40625,-148352.203125,-154334.0,-73409.3828125,-89454.09375,rest
135628.72113919997,-78278.0,-155555.703125,-128587.296875,-130707.3984375,-147680.5,-157995.40625,-78273.9296875,-87697.6015625,rest
135628.72513919996,-73776.1328125,-157492.90625,-133302.59375,-129723.296875,-143024.703125,-157255.203125,-82159.15625,-91657.296875,rest
135628.72913919995,-71094.640625,-152920.0,-135056.296875,-134497.0,-141676.40625,-151715.59375,-81446.796875,-93798.3828125,rest
135628.73313919993,-75344.90625,-150260.5,-130721.1015625,-135894.59375,-146364.796875,-149888.0,-75738.703125,-93025.140625,rest
135628.73713919992,-77122.3203125,-154598.296875,-128277.3984375,-131474.796875,-148134.0,-155433.203125,-73735.40625,-88782.34375,rest
135628.7411391999,-77813.65625,-156386.5,-132395.59375,-129351.3984375,-143824.296875,-157764.5,-79423.9296875,-88070.65625,rest
135628.7451391999,-72916.171875,-157020.203125,-134068.0,-133627.40625,-141371.5,-152687.0,-81945.34375,-92445.6484375,rest
135628.74913919988,-71398.4765625,-152059.09375,-134593.796875,-135219.796875,-145456.90625,-149555.5,-76749.59375,-93525.40625,rest
135628.7174162,-76301.7421875,-150579.59375,-129913.203125,-135387.40625,-147123.90625,-154334.0,-73409.3828125,-89454.09375,rest
135628.7214162,-78278.0,-155555.703125,-128587.296875,-130707.3984375,-147680.5,-156380.703125,-78273.9296875,-87697.6015625,rest
135628.72541619997,-73776.1328125,-157492.90625,-133302.59375,-129723.296875,-143024.703125,-157255.203125,-80407.453125,-91657.296875,rest
135628.72941619996,-71094.640625,-152920.0,-135056.296875,-134497.0,-141676.40625,-151715.59375,-81446.796875,-93063.5390625,rest
135628.73341619995,-71912.3984375,-150260.5,-130721.1015625,-135894.59375,-146364.796875,-149888.0,-75738.703125,-93025.140625,rest
135628.73741619993,-77122.3203125,-151114.09375,-128277.3984375,-131474.796875,-148134.0,-155433.203125,-73735.40625,-88782.34375,rest
135628.74141619992,-77813.65625,-156386.5,-129094.3984375,-129351.3984375,-143824.296875,-157764.5,-79423.9296875,-88070.65625,rest
135628.7454161999,-72916.171875,-157020.203125,-134068.0,-130288.3984375,-141371.5,-152687.0,-81945.34375,-92445.6484375,rest
135628.7494161999,-71398.4765625,-152059.09375,-134593.796875,-135219.796875,-142182.0,-149555.5,-76749.59375,-93525.40625,rest
135628.7176992,-76301.7421875,-150579.59375,-129913.203125,-135387.40625,-147123.90625,-150466.0,-73409.3828125,-89454.09375,rest
135628.7216992,-78278.0,-155555.703125,-128587.296875,-130707.3984375,-147680.5,-156380.703125,-74302.78125,-87697.6015625,rest
135628.72569919995,-73776.1328125,-157492.90625,-133302.59375,-129723.296875,-143024.703125,-157255.203125,-80407.453125,-88612.859375,rest
135628.72969919996,-72164.2578125,-152920.0,-135056.296875,-134497.0,-141676.40625,-151715.59375,-81446.796875,-93063.5390625,rest
135628.73369919995,-71912.3984375,-151307.5,-130721.1015625,-135894.59375,-146364.796875,-149888.0,-75738.703125,-93025.140625,rest
135628.73769919993,-77122.3203125,-151114.09375,-129211.203125,-131474.796875,-148134.0,-155433.203125,-73735.40625,-88782.34375,rest
135628.74169919992,-77813.65625,-156386.5,-129094.3984375,-130058.3984375,-143824.296875,-157764.5,-79423.9296875,-88070.65625,rest
135628.7456991999,-72916.171875,-157020.203125,-134068.0,-130288.3984375,-142330.5,-152687.0,-81945.34375,-92445.6484375,rest
135628.7496991999,-71398.4765625,-152059.09375,-134593.796875,-135219.796875,-142182.0,-150861.296875,-76749.59375,-93525.40625,rest
135628.7179765,-76301.7421875,-150579.59375,-129913.203125,-135387.40625,-147123.90625,-150466.0,-74841.28125,-89454.09375,rest
135628.72197649998,-78278.0,-155555.703125,-128587.296875,-130707.3984375,-147680.5,-156380.703125,-74302.78125,-88227.0703125,rest
135628.72597649996,-77158.1328125,-157492.90625,-133302.59375,-129723.296875,-143024.703125,-157255.203125,-80407.453125,-88612.859375,rest
135628.72997649995,-72164.2578125,-156353.40625,-135056.296875,-134497.0,-141676.40625,-151715.59375,-81446.796875,-93063.5390625,rest
135628.73397649993,-71912.3984375,-151307.5,-133955.0,-135894.59375,-146364.796875,-149888.0,-75738.703125,-93025.140625,rest
135628.73797649992,-77122.3203125,-151114.09375,-129211.203125,-134720.703125,-148134.0,-155433.203125,-73735.40625,-88782.34375,rest
135628.7419764999,-77813.65625,-156386.5,-129094.3984375,-130058.3984375,-147056.5,-157764.5,-79423.9296875,-88070.65625,rest
135628.7459764999,-72916.171875,-157020.203125,-134068.0,-130288.3984375,-142330.5,-156535.59375,-81945.34375,-92445.6484375,rest
135628.74997649988,-71398.4765625,-152059.09375,-134593.796875,-135219.796875,-142182.0,-150861.296875,-80707.046875,-93525.40625,rest
135628.7182667,-76301.7421875,-150579.59375,-129913.203125,-135387.40625,-147123.90625,-150466.0,-74841.28125,-92420.2578125,rest
135628.72226669997,-77790.7265625,-155555.703125,-128587.296875,-130707.3984375,-147680.5,-156380.703125,-74302.78125,-88227.0703125,rest
135628.72626669996,-77158.1328125,-157054.203125,-133302.59375,-129723.296875,-143024.703125,-157255.203125,-80407.453125,-88612.859375,rest
135628.73026669995,-72164.2578125,-156353.40625,-134687.90625,-134497.0,-141676.40625,-151715.59375,-81446.796875,-93063.5390625,rest
135628.73426669993,-71912.3984375,-151307.5,-133955.0,-135783.40625,-146364.796875,-149888.0,-75738.703125,-93025.140625,rest
135628.73826669992,-77122.3203125,-151114.09375,-129211.203125,-134720.703125,-147749.09375,-155433.203125,-73735.40625,-88782.34375,rest
135628.7422666999,-77813.65625,-156386.5,-129094.3984375,-130058.3984375,-147056.5,-157165.0,-79423.9296875,-88070.65625,rest
135628.7462666999,-72916.171875,-157020.203125,-134068.0,-130288.3984375,-142330.5,-156535.59375,-81217.8828125,-92445.6484375,rest
135628.75026669988,-71398.4765625,-152059.09375,-134593.796875,-135219.796875,-142182.0,-150861.296875,-80707.046875,-93551.703125,rest
135628.7188886,-71419.0078125,-150579.59375,-129913.203125,-135387.40625,-147123.90625,-150466.0,-74841.28125,-92420.2578125,rest
135628.7228886,-77790.7265625,-153838.703125,-128587.296875,-130707.3984375,-147680.5,-156380.703125,-74302.78125,-88227.0703125,rest
135628.72688859998,-77158.1328125,-157054.203125,-127178.1015625,-129723.296875,-143024.703125,-157255.203125,-80407.453125,-88612.859375,rest
135628.73088859997,-72164.2578125,-156353.40625,-134687.90625,-125997.1015625,-141676.40625,-151715.59375,-81446.796875,-93063.5390625,rest
135628.73488859995,-71912.3984375,-151307.5,-133955.0,-135783.40625,-146213.5,-149888.0,-75738.703125,-93025.140625,rest
135628.73888859994,-77122.3203125,-151114.09375,-129211.203125,-134720.703125,-147749.09375,-151327.203125,-73735.40625,-88782.34375,rest
135628.74288859993,-77813.65625,-156386.5,-129094.3984375,-130058.3984375,-147056.5,-157165.0,-71812.890625,-88070.65625,rest
135628.7468885999,-72916.171875,-157020.203125,-134068.0,-130288.3984375,-142330.5,-156535.59375,-81217.8828125,-98893.140625,rest
135628.7508885999,-76579.890625,-152059.09375,-134593.796875,-135219.796875,-142182.0,-150861.296875,-80707.046875,-93551.703125,rest
135628.7191803,-71419.0078125,-159045.59375,-129913.203125,-135387.40625,-147123.90625,-150466.0,-74841.28125,-92420.2578125,rest
135628.72318029997,-77790.7265625,-153838.703125,-132093.703125,-130707.3984375,-147680.5,-156380.703125,-74302.78125,-88227.0703125,rest
135628.72718029996,-77158.1328125,-157054.203125,-127178.1015625,-130674.6015625,-143024.703125,-157255.203125,-80407.453125,-88612.859375,rest
135628.73118029995,-72164.2578125,-156353.40625,-134687.90625,-125997.1015625,-151332.90625,-151715.59375,-81446.796875,-93063.5390625,rest
135628.73518029993,-71912.3984375,-151307.5,-133955.0,-135783.40625,-146213.5,-157090.296875,-75738.703125,-93025.140625,rest
135628.73918029992,-77122.3203125,-151114.09375,-129211.203125,-134720.703125,-147749.09375,-151327.203125,-77773.7890625,-88782.34375,rest
135628.7431802999,-77813.65625,-156386.5,-129094.3984375,-130058.3984375,-147056.5,-157165.0,-71812.890625,-103389.0,rest
135628.7471802999,-77760.203125,-157020.203125,-134068.0,-130288.3984375,-142330.5,-156535.59375,-81217.8828125,-98893.140625,rest
135628.75118029988,-76579.890625,-160273.0,-134593.796875,-135219.796875,-142182.0,-150861.296875,-80707.046875,-93551.703125,rest
135628.71945469998,-71419.0078125,-159045.59375,-133327.796875,-135387.40625,-147123.90625,-150466.0,-74841.28125,-92420.2578125,rest
135628.72345469997,-77790.7265625,-153838.703125,-132093.703125,-132228.796875,-147680.5,-156380.703125,-74302.78125,-88227.0703125,rest
135628.72745469995,-77158.1328125,-157054.203125,-127178.1015625,-130674.6015625,-152606.09375,-157255.203125,-80407.453125,-88612.859375,rest
135628.73145469994,-72164.2578125,-156353.40625,-134687.90625,-125997.1015625,-151332.90625,-158316.203125,-81446.796875,-93063.5390625,rest
135628.73545469993,-71912.3984375,-151307.5,-133955.0,-135783.40625,-146213.5,-157090.296875,-78909.84375,-93025.140625,rest
135628.7394546999,-77122.3203125,-151114.09375,-129211.203125,-134720.703125,-147749.09375,-151327.203125,-77773.7890625,-104827.296875,rest
135628.7434546999,-72507.1328125,-156386.5,-129094.3984375,-130058.3984375,-147056.5,-157165.0,-71812.890625,-103389.0,rest
135628.7474546999,-77760.203125,-154975.796875,-134068.0,-130288.3984375,-142330.5,-156535.59375,-81217.8828125,-98893.140625,rest
135628.75145469987,-76579.890625,-160273.0,-128330.1015625,-135219.796875,-142182.0,-150861.296875,-80707.046875,-93551.703125,rest
135628.7197215,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-147123.90625,-150466.0,-74841.28125,-92420.2578125,rest
135628.7237215,-77790.7265625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-156380.703125,-74302.78125,-88227.0703125,rest
135628.72772149998,-77158.1328125,-157054.203125,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-80407.453125,-88612.859375,rest
135628.73172149996,-72164.2578125,-156353.40625,-134687.90625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-93063.5390625,rest
135628.73572149995,-71912.3984375,-151307.5,-133955.0,-135783.40625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.73972149994,-70894.0078125,-151114.09375,-129211.203125,-134720.703125,-147749.09375,-151327.203125,-77773.7890625,-104827.296875,rest
135628.74372149992,-72507.1328125,-153315.203125,-129094.3984375,-130058.3984375,-147056.5,-157165.0,-71812.890625,-103389.0,rest
135628.7477214999,-77760.203125,-154975.796875,-126688.796875,-130288.3984375,-142330.5,-156535.59375,-81217.8828125,-98893.140625,rest
135628.7517214999,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-142182.0,-150861.296875,-80707.046875,-93551.703125,rest
135628.7199876,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-150466.0,-74841.28125,-92420.2578125,rest
135628.72398759998,-77790.7265625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-74302.78125,-88227.0703125,rest
135628.72798759997,-77158.1328125,-157054.203125,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-88612.859375,rest
135628.73198759995,-72164.2578125,-156353.40625,-134687.90625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.73598759994,-75731.4609375,-151307.5,-133955.0,-135783.40625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.73998759993,-70894.0078125,-158190.40625,-129211.203125,-134720.703125,-147749.09375,-151327.203125,-77773.7890625,-104827.296875,rest
135628.7439875999,-72507.1328125,-153315.203125,-131275.09375,-130058.3984375,-147056.5,-157165.0,-71812.890625,-103389.0,rest
135628.7479875999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-142330.5,-156535.59375,-81217.8828125,-98893.140625,rest
135628.75198759988,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-150861.296875,-80707.046875,-93551.703125,rest
135628.7202579,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-74841.28125,-92420.2578125,rest
135628.72425789997,-77790.7265625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-88227.0703125,rest
135628.72825789996,-77158.1328125,-157054.203125,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.73225789994,-78129.0,-156353.40625,-134687.90625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.73625789993,-75731.4609375,-160642.40625,-133955.0,-135783.40625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.74025789992,-70894.0078125,-158190.40625,-133667.796875,-134720.703125,-147749.09375,-151327.203125,-77773.7890625,-104827.296875,rest
135628.7442578999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-147056.5,-157165.0,-71812.890625,-103389.0,rest
135628.7482578999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-156535.59375,-81217.8828125,-98893.140625,rest
135628.75225789988,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-80707.046875,-93551.703125,rest
135628.7205433,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-92420.2578125,rest
135628.7245433,-77790.7265625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.72854329998,-73412.46875,-157054.203125,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.73254329996,-78129.0,-155893.0,-134687.90625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.73654329995,-75731.4609375,-160642.40625,-129209.203125,-135783.40625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.74054329994,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-147749.09375,-151327.203125,-77773.7890625,-104827.296875,rest
135628.74454329992,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-157165.0,-71812.890625,-103389.0,rest
135628.7485432999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-81217.8828125,-98893.140625,rest
135628.7525432999,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-93551.703125,rest
135628.7208128,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.72481279998,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.72881279996,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.73281279995,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.73681279994,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.74081279992,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.7448127999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.7488127999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.75281279988,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7212865,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.72528649998,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.72928649996,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.73328649995,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.73728649993,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.74128649992,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.7452864999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.7492864999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.75328649988,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.79446859998,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.79846859997,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80246859996,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80646859994,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81046859993,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.8144685999,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.8184685999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.8224685999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.82646859987,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7949569,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.7989569,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80295689998,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80695689996,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81095689995,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.81495689994,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.81895689992,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.8229568999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.8269568999,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7953965,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.7993965,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80339649998,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80739649996,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81139649995,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.81539649994,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.81939649992,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.8233964999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.8273964999,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.7956971,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.79969709998,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80369709997,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80769709995,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81169709994,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.81569709993,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.8196970999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.8236970999,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.82769709988,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
135628.79596259998,-71419.0078125,-159045.59375,-133327.796875,-127537.796875,-145698.5,-156154.0,-79377.5703125,-101115.796875,rest
135628.79996259997,-70569.90625,-153838.703125,-132093.703125,-132228.796875,-147398.5,-150725.90625,-76809.21875,-105072.0,rest
135628.80396259995,-73412.46875,-152991.0,-127178.1015625,-130674.6015625,-152606.09375,-152421.796875,-71167.0234375,-102600.5,rest
135628.80796259994,-78129.0,-155893.0,-126400.6015625,-125997.1015625,-151332.90625,-158316.203125,-72791.0,-98485.671875,rest
135628.81196259992,-75731.4609375,-160642.40625,-129209.203125,-125370.6015625,-146213.5,-157090.296875,-78909.84375,-100299.3984375,rest
135628.8159625999,-70894.0078125,-158190.40625,-133667.796875,-128407.703125,-145397.40625,-151327.203125,-77773.7890625,-104827.296875,rest
135628.8199625999,-72507.1328125,-153315.203125,-131275.09375,-132491.203125,-148313.40625,-150341.796875,-71812.890625,-103389.0,rest
135628.82396259988,-77760.203125,-154975.796875,-126688.796875,-129864.6015625,-152958.796875,-153424.703125,-70758.203125,-98893.140625,rest
135628.82796259987,-76579.890625,-160273.0,-128330.1015625,-125589.8984375,-150475.296875,-158746.5,-73826.0625,-98253.390625,rest
